x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.6.24,1966-06-24 00:00:00,ON,1966,6,24,26.7,,21.7,,31.7,,0,,0,,0,,,,,,,,8.7,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.6.25,1966-06-25 00:00:00,ON,1966,6,25,,M,,M,31.7,,0,,0,,0,,,,,,,,,M,,M,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.6.26,1966-06-26 00:00:00,ON,1966,6,26,27.2,,23.3,,31.1,,0,,0,,0,,,,,,,,9.2,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.6.27,1966-06-27 00:00:00,ON,1966,6,27,24.8,,20.6,,28.9,,0,,0,,0,,,,,,,,6.8,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.6.28,1966-06-28 00:00:00,ON,1966,6,28,20.9,,16.7,,25,,0,,0,,0,,,,,,,,2.9,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.6.29,1966-06-29 00:00:00,ON,1966,6,29,24.5,,17.8,,31.1,,0,,0,,0,,,,,,,,6.5,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.6.30,1966-06-30 00:00:00,ON,1966,6,30,21.1,,17.8,,24.4,,0,,0,,0,,,,,,,,3.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.1,1966-07-01 00:00:00,ON,1966,7,1,23.3,,17.2,,29.4,,0,,0,,0,,,,,,,,5.3,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.2,1966-07-02 00:00:00,ON,1966,7,2,27.8,,21.7,,33.9,,0,,0,,0,,,,,,,,9.8,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.3,1966-07-03 00:00:00,ON,1966,7,3,28.9,,22.8,,35,,1,,1,,0,,,,,,,,10.9,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.4,1966-07-04 00:00:00,ON,1966,7,4,22.8,,21.1,,24.4,,0,,0,,0,,,,,,,,4.8,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.5,1966-07-05 00:00:00,ON,1966,7,5,20.6,,17.2,,23.9,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.6,1966-07-06 00:00:00,ON,1966,7,6,23.1,,17.8,,28.3,,0,,0,,0,,,,,,,,5.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.7,1966-07-07 00:00:00,ON,1966,7,7,21.1,,16.1,,26.1,,0,,0,,0,,,,,,,,3.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.8,1966-07-08 00:00:00,ON,1966,7,8,20.9,,15.6,,26.1,,0,,0,,0,,,,,,,,2.9,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.9,1966-07-09 00:00:00,ON,1966,7,9,21.1,,16.1,,26.1,,0,,0,,0,,,,,,,,3.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.10,1966-07-10 00:00:00,ON,1966,7,10,26.7,,21.1,,32.2,,0,,0,,0,,,,,,,,8.7,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.11,1966-07-11 00:00:00,ON,1966,7,11,23.1,,20,,26.1,,12.7,,12.7,,0,,,,,,,,5.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.12,1966-07-12 00:00:00,ON,1966,7,12,24.5,,20,,28.9,,0,,0,,0,,,,,,,,6.5,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.13,1966-07-13 00:00:00,ON,1966,7,13,25.6,,19.4,,31.7,,0,,0,,0,,,,,,,,7.6,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.14,1966-07-14 00:00:00,ON,1966,7,14,20.3,,18.3,,22.2,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.15,1966-07-15 00:00:00,ON,1966,7,15,18.6,,16.1,,21.1,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.16,1966-07-16 00:00:00,ON,1966,7,16,20.3,,16.7,,23.9,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.17,1966-07-17 00:00:00,ON,1966,7,17,22,,16.7,,27.2,,0,,0,,0,,,,,,,,4,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.18,1966-07-18 00:00:00,ON,1966,7,18,24.5,,20,,28.9,,0,,0,,0,,,,,,,,6.5,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.19,1966-07-19 00:00:00,ON,1966,7,19,23.1,,20,,26.1,,0,,0,,0,,,,,,,,5.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.20,1966-07-20 00:00:00,ON,1966,7,20,17.8,,12.2,,23.3,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.21,1966-07-21 00:00:00,ON,1966,7,21,20,,13.9,,26.1,,0.8,,0.8,,0,,,,,,,,2,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.22,1966-07-22 00:00:00,ON,1966,7,22,21.7,,17.2,,26.1,,0,,0,,0,,,,,,,,3.7,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.23,1966-07-23 00:00:00,ON,1966,7,23,22.2,,19.4,,25,,0,,0,,0,,,,,,,,4.2,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.24,1966-07-24 00:00:00,ON,1966,7,24,21.7,,17.8,,25.6,,0,,0,,0,,,,,,,,3.7,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.25,1966-07-25 00:00:00,ON,1966,7,25,24.8,,20.6,,28.9,,0,,0,,0,,,,,,,,6.8,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.26,1966-07-26 00:00:00,ON,1966,7,26,23.4,,20,,26.7,,0,T,0,T,0,,,,,,,,5.4,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.27,1966-07-27 00:00:00,ON,1966,7,27,18.7,,16.7,,20.6,,2.5,,2.5,,0,,,,,,,,0.7,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.28,1966-07-28 00:00:00,ON,1966,7,28,21.4,,16.7,,26.1,,5.8,,5.8,,0,,,,,,,,3.4,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.29,1966-07-29 00:00:00,ON,1966,7,29,20.3,,16.7,,23.9,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.30,1966-07-30 00:00:00,ON,1966,7,30,18.9,,15.6,,22.2,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.7.31,1966-07-31 00:00:00,ON,1966,7,31,20.9,,16.7,,25,,0,,0,,0,,,,,,,,2.9,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.1,1966-08-01 00:00:00,ON,1966,8,1,23.3,,19.4,,27.2,,3.6,,3.6,,0,,,,,,,,5.3,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.2,1966-08-02 00:00:00,ON,1966,8,2,20.8,,18.3,,23.3,,8.9,,8.9,,0,,,,,,,,2.8,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.3,1966-08-03 00:00:00,ON,1966,8,3,18.1,,12.2,,23.9,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.4,1966-08-04 00:00:00,ON,1966,8,4,18.6,,13.3,,23.9,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.5,1966-08-05 00:00:00,ON,1966,8,5,21.7,,18.3,,25,,0,T,0,T,0,,,,,,,,3.7,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.6,1966-08-06 00:00:00,ON,1966,8,6,22.5,,18.9,,26.1,,0,,0,,0,,,,,,,,4.5,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.7,1966-08-07 00:00:00,ON,1966,8,7,22.8,,19.4,,26.1,,0,,0,,0,,,,,,,,4.8,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.8,1966-08-08 00:00:00,ON,1966,8,8,22.2,,20,,24.4,,0,,0,,0,,,,,,,,4.2,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.9,1966-08-09 00:00:00,ON,1966,8,9,23.4,,20,,26.7,,0,,0,,0,,,,,,,,5.4,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.10,1966-08-10 00:00:00,ON,1966,8,10,20.6,,16.7,,24.4,,9.4,,9.4,,0,,,,,,,,2.6,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.11,1966-08-11 00:00:00,ON,1966,8,11,18.4,,16.1,,20.6,,3.6,,3.6,,0,,,,,,,,0.4,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.12,1966-08-12 00:00:00,ON,1966,8,12,18.4,,15.6,,21.1,,0,,0,,0,,,,,,,,0.4,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.13,1966-08-13 00:00:00,ON,1966,8,13,16.7,,12.2,,21.1,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.14,1966-08-14 00:00:00,ON,1966,8,14,17,,15.6,,18.3,,0,,0,,0,,,,,,,,0,,1,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.15,1966-08-15 00:00:00,ON,1966,8,15,19.5,,16.1,,22.8,,7.4,,7.4,,0,,,,,,,,1.5,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.16,1966-08-16 00:00:00,ON,1966,8,16,20.3,,18.3,,22.2,,2.3,,2.3,,0,,,,,,,,2.3,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.17,1966-08-17 00:00:00,ON,1966,8,17,22.8,,16.7,,28.9,,0,,0,,0,,,,,,,,4.8,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.18,1966-08-18 00:00:00,ON,1966,8,18,23.1,,18.3,,27.8,,0,,0,,0,,,,,,,,5.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.19,1966-08-19 00:00:00,ON,1966,8,19,19.2,,14.4,,23.9,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.20,1966-08-20 00:00:00,ON,1966,8,20,17.5,,14.4,,20.6,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.21,1966-08-21 00:00:00,ON,1966,8,21,18.1,,15.6,,20.6,,0,T,0,T,0,,,,,,,,0.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.22,1966-08-22 00:00:00,ON,1966,8,22,16.7,,15.6,,17.8,,14.7,,14.7,,0,,,,,,,,0,,1.3,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.23,1966-08-23 00:00:00,ON,1966,8,23,18.9,,15.6,,22.2,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.24,1966-08-24 00:00:00,ON,1966,8,24,17,,12.8,,21.1,,0,T,0,T,0,,,,,,,,0,,1,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.25,1966-08-25 00:00:00,ON,1966,8,25,16.7,,12.8,,20.6,,3.6,,3.6,,0,,,,,,,,0,,1.3,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.26,1966-08-26 00:00:00,ON,1966,8,26,17.2,,13.3,,21.1,,0,,0,,0,,,,,,,,0,,0.8,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.27,1966-08-27 00:00:00,ON,1966,8,27,23.1,,17.2,,28.9,,0,,0,,0,,,,,,,,5.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.28,1966-08-28 00:00:00,ON,1966,8,28,18.1,,17.2,,18.9,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.29,1966-08-29 00:00:00,ON,1966,8,29,21.7,,16.1,,27.2,,0,,0,,0,,,,,,,,3.7,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.30,1966-08-30 00:00:00,ON,1966,8,30,24.2,,19.4,,28.9,,0,T,0,T,0,,,,,,,,6.2,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.8.31,1966-08-31 00:00:00,ON,1966,8,31,19.2,,17.2,,21.1,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.1,1966-09-01 00:00:00,ON,1966,9,1,20.6,,15.6,,25.6,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.2,1966-09-02 00:00:00,ON,1966,9,2,25,,19.4,,30.6,,8.9,,8.9,,0,,,,,,,,7,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.3,1966-09-03 00:00:00,ON,1966,9,3,16.1,,14.4,,17.8,,0.5,,0.5,,0,,,,,,,,0,,1.9,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.4,1966-09-04 00:00:00,ON,1966,9,4,19.4,,14.4,,24.4,,0.8,,0.8,,0,,,,,,,,1.4,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.5,1966-09-05 00:00:00,ON,1966,9,5,18.1,,13.9,,22.2,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.6,1966-09-06 00:00:00,ON,1966,9,6,16.1,,13.3,,18.9,,1,,1,,0,,,,,,,,0,,1.9,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.7,1966-09-07 00:00:00,ON,1966,9,7,17,,11.1,,22.8,,0,,0,,0,,,,,,,,0,,1,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.8,1966-09-08 00:00:00,ON,1966,9,8,17.3,,13.9,,20.6,,0,,0,,0,,,,,,,,0,,0.7,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.9,1966-09-09 00:00:00,ON,1966,9,9,19.2,,12.8,,25.6,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.10,1966-09-10 00:00:00,ON,1966,9,10,21.2,,15.6,,26.7,,0,,0,,0,,,,,,,,3.2,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.11,1966-09-11 00:00:00,ON,1966,9,11,16.1,,15,,17.2,,0,,0,,0,,,,,,,,0,,1.9,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.12,1966-09-12 00:00:00,ON,1966,9,12,15.3,,11.7,,18.9,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.13,1966-09-13 00:00:00,ON,1966,9,13,18.1,,13.9,,22.2,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.14,1966-09-14 00:00:00,ON,1966,9,14,18.1,,16.7,,19.4,,6.9,,6.9,,0,,,,,,,,0.1,,0,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.15,1966-09-15 00:00:00,ON,1966,9,15,11.4,,7.2,,15.6,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.16,1966-09-16 00:00:00,ON,1966,9,16,13.7,,6.7,,20.6,,0,,0,,0,,,,,,,,0,,4.3,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.17,1966-09-17 00:00:00,ON,1966,9,17,17,,12.8,,21.1,,0,,0,,0,,,,,,,,0,,1,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.18,1966-09-18 00:00:00,ON,1966,9,18,17.5,,14.4,,20.6,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.19,1966-09-19 00:00:00,ON,1966,9,19,16.4,,15,,17.8,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.20,1966-09-20 00:00:00,ON,1966,9,20,14.2,,10.6,,17.8,,10.7,,10.7,,0,,,,,,,,0,,3.8,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.21,1966-09-21 00:00:00,ON,1966,9,21,13.1,,11.1,,15,,13,,13,,0,,,,,,,,0,,4.9,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.22,1966-09-22 00:00:00,ON,1966,9,22,14.2,,11.7,,16.7,,10.4,,10.4,,0,,,,,,,,0,,3.8,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.23,1966-09-23 00:00:00,ON,1966,9,23,12.8,,8.9,,16.7,,0.5,,0.5,,0,,,,,,,,0,,5.2,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.24,1966-09-24 00:00:00,ON,1966,9,24,12.2,,8.3,,16.1,,0.3,,0.3,,0,,,,,,,,0,,5.8,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.25,1966-09-25 00:00:00,ON,1966,9,25,12.8,,9.4,,16.1,,0.3,,0.3,,0,,,,,,,,0,,5.2,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.26,1966-09-26 00:00:00,ON,1966,9,26,10.6,,7.2,,13.9,,0,,0,,0,,,,,,,,0,,7.4,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.27,1966-09-27 00:00:00,ON,1966,9,27,9.7,,4.4,,15,,0,,0,,0,,,,,,,,0,,8.3,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.28,1966-09-28 00:00:00,ON,1966,9,28,9.8,,5.6,,13.9,,0.5,,0.5,,0,,,,,,,,0,,8.2,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.29,1966-09-29 00:00:00,ON,1966,9,29,12.5,,10,,15,,9.1,,9.1,,0,,,,,,,,0,,5.5,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.9.30,1966-09-30 00:00:00,ON,1966,9,30,10.8,,8.3,,13.3,,0,,0,,0,,,,,,,,0,,7.2,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.1,1966-10-01 00:00:00,ON,1966,10,1,9.5,,7.8,,11.1,,4.8,,4.8,,0,,,,,,,,0,,8.5,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.2,1966-10-02 00:00:00,ON,1966,10,2,9.2,,5,,13.3,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.3,1966-10-03 00:00:00,ON,1966,10,3,11.1,,7.8,,14.4,,3,,3,,0,,,,,,,,0,,6.9,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.4,1966-10-04 00:00:00,ON,1966,10,4,14.7,,9.4,,20,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.5,1966-10-05 00:00:00,ON,1966,10,5,9.8,,7.8,,11.7,,0,,0,,0,,,,,,,,0,,8.2,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.6,1966-10-06 00:00:00,ON,1966,10,6,9.5,,3.9,,15,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.7,1966-10-07 00:00:00,ON,1966,10,7,12.5,,7.2,,17.8,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.8,1966-10-08 00:00:00,ON,1966,10,8,14.8,,10.6,,18.9,,0,,0,,0,,,,,,,,0,,3.2,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.9,1966-10-09 00:00:00,ON,1966,10,9,15.9,,12.8,,18.9,,6.4,,6.4,,0,,,,,,,,0,,2.1,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.10,1966-10-10 00:00:00,ON,1966,10,10,13.9,,11.1,,16.7,,0.3,,0.3,,0,,,,,,,,0,,4.1,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.11,1966-10-11 00:00:00,ON,1966,10,11,8.9,,6.7,,11.1,,1.3,,1.3,,0,,,,,,,,0,,9.1,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.12,1966-10-12 00:00:00,ON,1966,10,12,7.8,,4.4,,11.1,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.13,1966-10-13 00:00:00,ON,1966,10,13,7,,3.9,,10,,0,T,0,T,0,,,,,,,,0,,11,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.14,1966-10-14 00:00:00,ON,1966,10,14,12.3,,6.7,,17.8,,0,,0,,0,,,,,,,,0,,5.7,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.15,1966-10-15 00:00:00,ON,1966,10,15,14.8,,12.8,,16.7,,10.7,,10.7,,0,,,,,,,,0,,3.2,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.16,1966-10-16 00:00:00,ON,1966,10,16,9.5,,8.3,,10.6,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.17,1966-10-17 00:00:00,ON,1966,10,17,7.3,,5.6,,8.9,,0,,0,,0,,,,,,,,0,,10.7,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.18,1966-10-18 00:00:00,ON,1966,10,18,3.7,,1.7,,5.6,,0.3,,0.3,,0,,,,,,,,0,,14.3,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.19,1966-10-19 00:00:00,ON,1966,10,19,4.5,,3.3,,5.6,,2.5,,2.5,,0,,,,,,,,0,,13.5,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.20,1966-10-20 00:00:00,ON,1966,10,20,7.8,,5,,10.6,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-79.23333333333333,43.71666666666667,TORONTO SCARBOROUGH,6158776,6158776.1966.10.21,1966-10-21 00:00:00,ON,1966,10,21,8.4,,3.9,,12.8,,0,,0,,0,,,,,,,,0,,9.6,,,,,
