Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000090104.11	RGS1	131	4.875197323201151	15
ENSG00000090376.10	IRAK3	35	3.5553480614894135	11
ENSG00000090539.15	CHRD	16	2.772588722239781	8
ENSG00000090554.12	FLT3LG	11	2.3978952727983707	7
ENSG00000090659.17	CD209	4	1.3862943611198906	4
ENSG00000090932.10	DLL3	69	4.23410650459726	13
ENSG00000091106.18	NLRC4	5	1.6094379124341003	5
ENSG00000091136.13	LAMB1	196	5.278114659230517	16
ENSG00000091137.12	SLC26A4	22	3.091042453358316	9
ENSG00000091181.19	IL5RA	16	2.772588722239781	8
ENSG00000091262.15	ABCC6	34	3.5263605246161616	11
ENSG00000091428.17	RAPGEF4	42	3.7376696182833684	11
ENSG00000091482.6	SMPX	18	2.8903717578961645	9
ENSG00000091513.15	TF	35	3.5553480614894135	11
ENSG00000091536.17	MYO15A	177	5.176149732573829	16
ENSG00000091592.15	NLRP1	66	4.189654742026425	13
ENSG00000091622.15	PITPNM3	289	5.666426688112432	17
ENSG00000091656.16	ZFHX4	37	3.6109179126442243	11
ENSG00000091704.9	CPA1	51	3.9318256327243257	12
ENSG00000091972.18	CD200	237	5.4680601411351315	17
ENSG00000092036.18	HAUS4	243	5.493061443340548	17
ENSG00000092051.16	JPH4	20	2.995732273553991	9
ENSG00000092096.16	SLC22A17	212	5.356586274672012	16
ENSG00000092200.12	RPGRIP1	15	2.70805020110221	8
ENSG00000092208.17	GEMIN2	277	5.6240175061873385	17
ENSG00000092421.16	SEMA6A	91	4.51085950651685	14
ENSG00000092470.11	WDR76	198	5.288267030694535	16
ENSG00000092529.23	CAPN3	20	2.995732273553991	9
ENSG00000092850.11	TEKT2	114	4.736198448394496	14
ENSG00000092969.11	TGFB2	52	3.9512437185814275	12
ENSG00000093100.13	AC016026.1	15	2.70805020110221	8
ENSG00000093134.14	VNN3	4	1.3862943611198906	4
ENSG00000093217.10	XYLB	60	4.0943445622221	12
ENSG00000094755.16	GABRP	29	3.367295829986474	10
ENSG00000094841.13	UPRT	214	5.365976015021851	16
ENSG00000095209.11	TMEM38B	111	4.709530201312334	14
ENSG00000095321.16	CRAT	20	2.995732273553991	9
ENSG00000095370.19	SH2D3C	11	2.3978952727983707	7
ENSG00000095383.19	TBC1D2	193	5.262690188904886	16
ENSG00000095539.15	SEMA4G	268	5.5909869805108565	17
ENSG00000095585.16	BLNK	60	4.0943445622221	12
ENSG00000095587.8	TLL2	12	2.4849066497880004	7
ENSG00000095739.10	BAMBI	74	4.30406509320417	13
ENSG00000095752.6	IL11	66	4.189654742026425	13
ENSG00000095932.6	SMIM24	48	3.871201010907891	12
ENSG00000095970.16	TREM2	86	4.454347296253507	13
ENSG00000096654.15	ZNF184	135	4.90527477843843	15
ENSG00000096872.16	IFT74	56	4.02535169073515	12
ENSG00000096968.13	JAK2	98	4.584967478670572	14
ENSG00000096996.15	IL12RB1	5	1.6094379124341003	5
ENSG00000097096.8	SYDE2	150	5.0106352940962555	15
ENSG00000099251.14	HSD17B7P2	149	5.003946305945459	15
ENSG00000099365.10	STX1B	109	4.6913478822291435	14
ENSG00000099617.3	EFNA2	6	1.791759469228055	5
ENSG00000099625.13	CBARP	7	1.9459101490553132	6
ENSG00000099769.5	IGFALS	11	2.3978952727983707	7
ENSG00000099840.13	IZUMO4	73	4.290459441148391	13
ENSG00000099953.9	MMP11	140	4.941642422609304	15
ENSG00000099957.16	P2RX6	16	2.772588722239781	8
ENSG00000099960.12	SLC7A4	207	5.332718793265369	16
ENSG00000099974.7	DDTL	39	3.6635616461296463	11
ENSG00000099977.14	DDT	59	4.07753744390572	12
ENSG00000099985.3	OSM	18	2.8903717578961645	9
ENSG00000099998.17	GGT5	25	3.2188758248682006	10
ENSG00000100031.18	GGT1	35	3.5553480614894135	11
ENSG00000100033.16	PRODH	144	4.969813299576001	15
ENSG00000100036.12	SLC35E4	114	4.736198448394496	14
ENSG00000100053.9	CRYBB3	12	2.4849066497880004	7
ENSG00000100055.20	CYTH4	81	4.394449154672439	13
ENSG00000100060.17	MFNG	86	4.454347296253507	13
ENSG00000100068.12	LRP5L	214	5.365976015021851	16
ENSG00000100092.22	SH3BP1	120	4.787491742782046	14
ENSG00000100095.18	SEZ6L	23	3.1354942159291497	9
ENSG00000100116.16	GCAT	139	4.9344739331306915	15
ENSG00000100124.14	ANKRD54	265	5.579729825986222	17
ENSG00000100147.13	CCDC134	63	4.143134726391533	12
ENSG00000100150.17	DEPDC5	276	5.62040086571715	17
ENSG00000100156.10	SLC16A8	14	2.6390573296152584	8
ENSG00000100162.14	CENPM	193	5.262690188904886	16
ENSG00000100167.20	SEPT3	249	5.517452896464707	17
ENSG00000100170.9	SLC5A1	290	5.66988092298052	17
ENSG00000100181.22	TPTEP1	9	2.1972245773362196	6
ENSG00000100197.21	CYP2D6	82	4.406719247264253	13
ENSG00000100206.9	DMC1	4	1.3862943611198906	4
ENSG00000100209.9	HSCB	141	4.948759890378168	15
ENSG00000100218.11	RSPH14	6	1.791759469228055	5
ENSG00000100253.12	MIOX	12	2.4849066497880004	7
ENSG00000100271.16	TTLL1	90	4.499809670330265	14
ENSG00000100276.9	RASL10A	24	3.1780538303479458	9
ENSG00000100285.9	NEFH	187	5.231108616854587	16
ENSG00000100288.19	CHKB	155	5.043425116919247	15
ENSG00000100294.12	MCAT	271	5.602118820879701	17
ENSG00000100302.6	RASD2	9	2.1972245773362196	6
ENSG00000100312.10	ACR	8	2.0794415416798357	6
ENSG00000100314.3	CABP7	82	4.406719247264253	13
ENSG00000100336.17	APOL4	140	4.941642422609304	15
ENSG00000100341.11	PNPLA5	6	1.791759469228055	5
ENSG00000100344.10	PNPLA3	13	2.5649493574615367	8
ENSG00000100346.17	CACNA1I	59	4.07753744390572	12
ENSG00000100359.20	SGSM3	278	5.627621113690637	17
ENSG00000100362.12	PVALB	7	1.9459101490553132	6
ENSG00000100365.14	NCF4	15	2.70805020110221	8
ENSG00000100368.13	CSF2RB	29	3.367295829986474	10
ENSG00000100376.11	FAM118A	245	5.501258210544727	17
ENSG00000100379.17	KCTD17	251	5.5254529391317835	17
ENSG00000100385.13	IL2RB	10	2.302585092994046	7
ENSG00000100399.15	CHADL	28	3.332204510175204	10
ENSG00000100427.15	MLC1	5	1.6094379124341003	5
ENSG00000100429.17	HDAC10	243	5.493061443340548	17
ENSG00000100453.12	GZMB	4	1.3862943611198906	4
ENSG00000100473.16	COCH	53	3.970291913552122	12
ENSG00000100479.12	POLE2	92	4.5217885770490405	14
ENSG00000100490.9	CDKL1	25	3.2188758248682006	10
ENSG00000100505.13	TRIM9	16	2.772588722239781	8
ENSG00000100532.11	CGRRF1	277	5.6240175061873385	17
ENSG00000100558.8	PLEK2	125	4.8283137373023015	15
ENSG00000100583.4	SAMD15	143	4.962844630259907	15
ENSG00000100593.17	ISM2	79	4.3694478524670215	13
ENSG00000100601.9	ALKBH1	231	5.442417710521793	17
ENSG00000100604.12	CHGA	44	3.784189633918261	11
ENSG00000100626.16	GALNT16	14	2.6390573296152584	8
ENSG00000100628.11	ASB2	84	4.430816798843313	13
ENSG00000100629.16	CEP128	173	5.153291594497779	16
ENSG00000100739.10	BDKRB1	6	1.791759469228055	5
ENSG00000100784.11	RPS6KA5	254	5.537334267018537	17
ENSG00000100802.14	C14orf93	147	4.990432586778736	15
ENSG00000100842.12	EFS	81	4.394449154672439	13
ENSG00000100867.14	DHRS2	220	5.393627546352362	16
ENSG00000100890.15	KIAA0391	295	5.68697535633982	17
ENSG00000100916.13	BRMS1L	284	5.648974238161206	17
ENSG00000100926.14	TM9SF1	304	5.717027701406222	17
ENSG00000100985.7	MMP9	7	1.9459101490553132	6
ENSG00000101000.5	PROCR	204	5.318119993844216	16
ENSG00000101017.13	CD40	262	5.568344503761097	17
ENSG00000101049.15	SGK2	52	3.9512437185814275	12
ENSG00000101162.3	TUBB1	8	2.0794415416798357	6
ENSG00000101187.15	SLCO4A1	135	4.90527477843843	15
ENSG00000101198.14	NKAIN4	259	5.556828061699537	17
ENSG00000101203.16	COL20A1	59	4.07753744390572	12
ENSG00000101204.16	CHRNA4	22	3.091042453358316	9
ENSG00000101213.6	PTK6	125	4.8283137373023015	15
ENSG00000101222.12	SPEF1	74	4.30406509320417	13
ENSG00000101230.5	ISM1	4	1.3862943611198906	4
ENSG00000101265.15	RASSF2	157	5.056245805348308	15
ENSG00000101306.10	MYLK2	28	3.332204510175204	10
ENSG00000101307.15	SIRPB1	21	3.044522437723423	9
ENSG00000101311.15	FERMT1	74	4.30406509320417	13
ENSG00000101327.8	PDYN	40	3.6888794541139363	11
ENSG00000101331.15	CCM2L	72	4.276666119016055	13
ENSG00000101336.13	HCK	170	5.135798437050262	16
ENSG00000101342.9	TLDC2	56	4.02535169073515	12
ENSG00000101349.16	PAK5	13	2.5649493574615367	8
ENSG00000101353.14	MROH8	15	2.70805020110221	8
ENSG00000101440.9	ASIP	6	1.791759469228055	5
ENSG00000101442.9	ACTR5	225	5.41610040220442	16
ENSG00000101445.9	PPP1R16B	185	5.220355825078324	16
ENSG00000101448.13	EPPIN	20	2.995732273553991	9
ENSG00000101463.5	SYNDIG1	189	5.241747015059643	16
ENSG00000101470.9	TNNC2	8	2.0794415416798357	6
ENSG00000101489.19	CELF4	281	5.638354669333745	17
ENSG00000101546.12	RBFA	230	5.438079308923196	17
ENSG00000101605.12	MYOM1	114	4.736198448394496	14
ENSG00000101638.13	ST8SIA5	237	5.4680601411351315	17
ENSG00000101670.11	LIPG	141	4.948759890378168	15
ENSG00000101695.8	RNF125	195	5.272999558563747	16
ENSG00000101812.12	H2BFM	4	1.3862943611198906	4
ENSG00000101850.12	GPR143	91	4.51085950651685	14
ENSG00000101868.10	POLA1	187	5.231108616854587	16
ENSG00000101951.16	PAGE4	4	1.3862943611198906	4
ENSG00000101955.14	SRPX	19	2.9444389791664403	9
ENSG00000102001.12	CACNA1F	145	4.976733742420574	15
ENSG00000102003.10	SYP	79	4.3694478524670215	13
ENSG00000102043.15	MTMR8	20	2.995732273553991	9
ENSG00000102048.15	ASB9	27	3.295836866004329	10
ENSG00000102053.12	ZC3H12B	14	2.6390573296152584	8
ENSG00000102057.9	KCND1	180	5.19295685089021	16
ENSG00000102078.15	SLC25A14	261	5.564520407322694	17
ENSG00000102096.9	PIM2	267	5.58724865840025	17
ENSG00000102098.17	SCML2	135	4.90527477843843	15
ENSG00000102104.8	RS1	18	2.8903717578961645	9
ENSG00000102109.8	PCSK1N	110	4.700480365792417	14
ENSG00000102174.8	PHEX	29	3.367295829986474	10
ENSG00000102218.5	RP2	202	5.308267697401205	16
ENSG00000102221.13	JADE3	270	5.598421958998375	17
ENSG00000102243.12	VGLL1	291	5.673323267171493	17
ENSG00000102313.8	ITIH6	4	1.3862943611198906	4
ENSG00000102359.6	SRPX2	20	2.995732273553991	9
ENSG00000102362.15	SYTL4	79	4.3694478524670215	13
ENSG00000102383.13	ZDHHC15	87	4.465908118654584	13
ENSG00000102384.13	CENPI	200	5.298317366548036	16
ENSG00000102385.12	DRP2	18	2.8903717578961645	9
ENSG00000102387.15	TAF7L	4	1.3862943611198906	4
ENSG00000102445.18	RUBCNL	45	3.8066624897703196	11
ENSG00000102524.11	TNFSF13B	28	3.332204510175204	10
ENSG00000102543.14	CDADC1	143	4.962844630259907	15
ENSG00000102547.18	CAB39L	61	4.110873864173311	12
ENSG00000102678.6	FGF9	133	4.890349128221754	15
ENSG00000102683.7	SGCG	9	2.1972245773362196	6
ENSG00000102743.14	SLC25A15	98	4.584967478670572	14
ENSG00000102755.11	FLT1	9	2.1972245773362196	6
ENSG00000102796.10	DHRS12	60	4.0943445622221	12
ENSG00000102802.9	MEDAG	108	4.68213122712422	14
ENSG00000102879.15	CORO1A	262	5.568344503761097	17
ENSG00000102886.14	GDPD3	87	4.465908118654584	13
ENSG00000102904.14	TSNAXIP1	75	4.31748811353631	13
ENSG00000102935.11	ZNF423	170	5.135798437050262	16
ENSG00000102962.4	CCL22	4	1.3862943611198906	4
ENSG00000102967.11	DHODH	200	5.298317366548036	16
ENSG00000102977.14	ACD	150	5.0106352940962555	15
ENSG00000102981.9	PARD6A	21	3.044522437723423	9
ENSG00000102984.14	ZNF821	130	4.867534450455582	15
ENSG00000103021.9	CCDC113	186	5.225746673713202	16
ENSG00000103044.10	HAS3	37	3.6109179126442243	11
ENSG00000103047.7	TANGO6	96	4.564348191467836	14
ENSG00000103056.11	SMPD3	73	4.290459441148391	13
ENSG00000103089.8	FA2H	49	3.8918202981106265	12
ENSG00000103175.10	WFDC1	12	2.4849066497880004	7
ENSG00000103184.11	SEC14L5	28	3.332204510175204	10
ENSG00000103196.11	CRISPLD2	97	4.574710978503383	14
ENSG00000103226.17	NOMO3	188	5.236441962829949	16
ENSG00000103227.18	LMF1	162	5.087596335232384	15
ENSG00000103269.13	RHBDL1	155	5.043425116919247	15
ENSG00000103313.12	MEFV	6	1.791759469228055	5
ENSG00000103316.10	CRYM	5	1.6094379124341003	5
ENSG00000103343.12	ZNF174	258	5.552959584921617	17
ENSG00000103472.10	RRN3P2	8	2.0794415416798357	6
ENSG00000103490.13	PYCARD	224	5.4116460518550396	16
ENSG00000103494.13	RPGRIP1L	181	5.198497031265826	16
ENSG00000103534.16	TMC5	157	5.056245805348308	15
ENSG00000103569.9	AQP9	266	5.583496308781699	17
ENSG00000103599.19	IQCH	39	3.6635616461296463	11
ENSG00000103647.12	CORO2B	14	2.6390573296152584	8
ENSG00000103707.9	MTFMT	211	5.351858133476067	16
ENSG00000103710.10	RASL12	47	3.8501476017100584	12
ENSG00000103723.13	AP3B2	181	5.198497031265826	16
ENSG00000103740.9	ACSBG1	12	2.4849066497880004	7
ENSG00000103742.11	IGDCC4	272	5.605802066295998	17
ENSG00000103852.12	TTC23	274	5.6131281063880705	17
ENSG00000103876.12	FAH	277	5.6240175061873385	17
ENSG00000103995.13	CEP152	220	5.393627546352362	16
ENSG00000104043.14	ATP8B4	12	2.4849066497880004	7
ENSG00000104044.15	OCA2	34	3.5263605246161616	11
ENSG00000104047.14	DTWD1	180	5.19295685089021	16
ENSG00000104059.4	FAM189A1	15	2.70805020110221	8
ENSG00000104112.8	SCG3	8	2.0794415416798357	6
ENSG00000104129.9	DNAJC17	290	5.66988092298052	17
ENSG00000104140.6	RHOV	53	3.970291913552122	12
ENSG00000104147.8	OIP5	122	4.804021044733257	15
ENSG00000104154.6	SLC30A4	187	5.231108616854587	16
ENSG00000104213.12	PDGFRL	24	3.1780538303479458	9
ENSG00000104219.12	ZDHHC2	4	1.3862943611198906	4
ENSG00000104221.12	BRF2	286	5.655991810819852	17
ENSG00000104228.12	TRIM35	314	5.749392985908253	17
ENSG00000104237.9	RP1	48	3.871201010907891	12
ENSG00000104327.7	CALB1	43	3.7612001156935624	11
ENSG00000104332.11	SFRP1	22	3.091042453358316	9
ENSG00000104356.10	POP1	108	4.68213122712422	14
ENSG00000104369.4	JPH1	154	5.0369526024136295	15
ENSG00000104415.14	WISP1	10	2.302585092994046	7
ENSG00000104427.11	ZC2HC1A	307	5.726847747587197	17
ENSG00000104490.17	NCALD	66	4.189654742026425	13
ENSG00000104497.13	SNX16	294	5.683579767338681	17
ENSG00000104537.16	ANXA13	12	2.4849066497880004	7
ENSG00000104626.14	ERI1	289	5.666426688112432	17
ENSG00000104689.9	TNFRSF10A	147	4.990432586778736	15
ENSG00000104723.20	TUSC3	7	1.9459101490553132	6
ENSG00000104728.15	ARHGEF10	92	4.5217885770490405	14
ENSG00000104783.12	KCNN4	51	3.9318256327243257	12
ENSG00000104808.7	DHDH	35	3.5553480614894135	11
ENSG00000104814.12	MAP4K1	176	5.170483995038151	16
ENSG00000104826.13	LHB	4	1.3862943611198906	4
ENSG00000104833.11	TUBB4A	257	5.54907608489522	17
ENSG00000104848.1	KCNA7	5	1.6094379124341003	5
ENSG00000104863.11	LIN7B	16	2.772588722239781	8
ENSG00000104880.17	ARHGEF18	309	5.733341276897746	17
ENSG00000104883.7	PEX11G	68	4.219507705176107	13
ENSG00000104888.9	SLC17A7	7	1.9459101490553132	6
ENSG00000104889.6	RNASEH2A	251	5.5254529391317835	17
ENSG00000104892.16	KLC3	83	4.418840607796598	13
ENSG00000104894.11	CD37	21	3.044522437723423	9
ENSG00000104899.7	AMH	56	4.02535169073515	12
ENSG00000104901.6	DKKL1	4	1.3862943611198906	4
ENSG00000104903.4	LYL1	34	3.5263605246161616	11
ENSG00000104951.15	IL4I1	112	4.718498871295094	14
ENSG00000104953.19	TLE6	76	4.330733340286331	13
ENSG00000104967.6	NOVA2	22	3.091042453358316	9
ENSG00000104972.15	LILRB1	27	3.295836866004329	10
ENSG00000104983.8	CCDC61	190	5.247024072160486	16
ENSG00000104998.3	IL27RA	141	4.948759890378168	15
ENSG00000105088.8	OLFM2	148	4.997212273764115	15
ENSG00000105122.12	RASAL3	11	2.3978952727983707	7
ENSG00000105131.7	EPHX3	15	2.70805020110221	8
ENSG00000105137.12	SYDE1	296	5.69035945432406	17
ENSG00000105146.12	AURKC	129	4.859812404361672	15
ENSG00000105219.9	CNTD2	175	5.1647859739235145	16
ENSG00000105246.5	EBI3	5	1.6094379124341003	5
ENSG00000105255.10	FSD1	114	4.736198448394496	14
ENSG00000105278.10	ZFR2	70	4.248495242049359	13
ENSG00000105327.17	BBC3	119	4.77912349311153	14
ENSG00000105371.9	ICAM4	191	5.25227342804663	16
ENSG00000105374.9	NKG7	5	1.6094379124341003	5
ENSG00000105376.4	ICAM5	310	5.736572297479192	17
ENSG00000105383.14	CD33	20	2.995732273553991	9
ENSG00000105409.18	ATP1A3	28	3.332204510175204	10
ENSG00000105419.17	MEIS3	7	1.9459101490553132	6
ENSG00000105427.9	CNFN	38	3.6375861597263857	11
ENSG00000105464.3	GRIN2D	86	4.454347296253507	13
ENSG00000105472.12	CLEC11A	87	4.465908118654584	13
ENSG00000105479.15	CCDC114	32	3.4657359027997265	10
ENSG00000105492.15	SIGLEC6	217	5.37989735354046	16
ENSG00000105497.7	ZNF175	166	5.111987788356544	16
ENSG00000105499.13	PLA2G4C	65	4.174387269895637	13
ENSG00000105523.3	FAM83E	83	4.418840607796598	13
ENSG00000105538.9	RASIP1	84	4.430816798843313	13
ENSG00000105550.9	FGF21	5	1.6094379124341003	5
ENSG00000105556.11	MIER2	280	5.634789603169249	17
ENSG00000105583.10	WDR83OS	40	3.6888794541139363	11
ENSG00000105609.16	LILRB5	9	2.1972245773362196	6
ENSG00000105613.9	MAST1	220	5.393627546352362	16
ENSG00000105641.3	SLC5A5	11	2.3978952727983707	7
ENSG00000105642.15	KCNN1	103	4.634728988229636	14
ENSG00000105647.16	PIK3R2	63	4.143134726391533	12
ENSG00000105649.9	RAB3A	42	3.7376696182833684	11
ENSG00000105650.22	PDE4C	39	3.6635616461296463	11
ENSG00000105664.10	COMP	33	3.4965075614664802	10
ENSG00000105668.7	UPK1A	9	2.1972245773362196	6
ENSG00000105672.14	ETV2	16	2.772588722239781	8
ENSG00000105675.8	ATP4A	10	2.302585092994046	7
ENSG00000105695.14	MAG	312	5.7430031878094825	17
ENSG00000105696.8	TMEM59L	17	2.833213344056216	8
ENSG00000105697.8	HAMP	29	3.367295829986474	10
ENSG00000105708.8	ZNF14	128	4.852030263919617	15
ENSG00000105711.11	SCN1B	195	5.272999558563747	16
ENSG00000105717.13	PBX4	104	4.6443908991413725	14
ENSG00000105732.12	ZNF574	217	5.37989735354046	16
ENSG00000105737.9	GRIK5	275	5.616771097666572	17
ENSG00000105750.14	ZNF85	212	5.356586274672012	16
ENSG00000105755.7	ETHE1	218	5.384495062789089	16
ENSG00000105808.17	RASA4	22	3.091042453358316	9
ENSG00000105851.10	PIK3CG	31	3.4339872044851463	10
ENSG00000105852.10	PON3	41	3.713572066704308	11
ENSG00000105865.10	DUS4L	272	5.605802066295998	17
ENSG00000105877.17	DNAH11	11	2.3978952727983707	7
ENSG00000105889.15	STEAP1B	23	3.1354942159291497	9
ENSG00000105894.11	PTN	75	4.31748811353631	13
ENSG00000105928.14	GSDME	108	4.68213122712422	14
ENSG00000105929.16	ATP6V0A4	15	2.70805020110221	8
ENSG00000105967.15	TFEC	30	3.4011973816621555	10
ENSG00000105982.16	RNF32	67	4.204692619390966	13
ENSG00000105988.6	NHP2P1	7	1.9459101490553132	6
ENSG00000105989.9	WNT2	6	1.791759469228055	5
ENSG00000105991.8	HOXA1	41	3.713572066704308	11
ENSG00000105996.6	HOXA2	42	3.7376696182833684	11
ENSG00000105997.22	HOXA3	304	5.717027701406222	17
ENSG00000106003.12	LFNG	218	5.384495062789089	16
ENSG00000106004.4	HOXA5	172	5.147494476813453	16
ENSG00000106006.6	HOXA6	27	3.295836866004329	10
ENSG00000106013.14	ANKRD7	18	2.8903717578961645	9
ENSG00000106018.13	VIPR2	60	4.0943445622221	12
ENSG00000106034.17	CPED1	9	2.1972245773362196	6
ENSG00000106069.22	CHN2	59	4.07753744390572	12
ENSG00000106113.18	CRHR2	7	1.9459101490553132	6
ENSG00000106125.14	MINDY4	79	4.3694478524670215	13
ENSG00000106236.3	NPTX2	27	3.295836866004329	10
ENSG00000106246.17	PTCD1	236	5.4638318050256105	17
ENSG00000106258.14	CYP3A5	35	3.5553480614894135	11
ENSG00000106268.15	NUDT1	101	4.61512051684126	14
ENSG00000106327.12	TFR2	11	2.3978952727983707	7
ENSG00000106330.11	MOSPD3	270	5.598421958998375	17
ENSG00000106333.12	PCOLCE	181	5.198497031265826	16
ENSG00000106336.12	FBXO24	23	3.1354942159291497	9
ENSG00000106384.11	MOGAT3	13	2.5649493574615367	8
ENSG00000106415.12	GLCCI1	297	5.6937321388027	17
ENSG00000106526.10	ACTR3C	161	5.081404364984463	15
ENSG00000106536.19	POU6F2	112	4.718498871295094	14
ENSG00000106560.10	GIMAP2	241	5.484796933490655	17
ENSG00000106571.13	GLI3	216	5.375278407684165	16
ENSG00000106610.15	STAG3L4	295	5.68697535633982	17
ENSG00000106631.8	MYL7	40	3.6888794541139363	11
ENSG00000106633.15	GCK	48	3.871201010907891	12
ENSG00000106686.16	SPATA6L	64	4.1588830833596715	13
ENSG00000106688.11	SLC1A1	23	3.1354942159291497	9
ENSG00000106701.11	FSD1L	249	5.517452896464707	17
ENSG00000106733.20	NMRK1	186	5.225746673713202	16
ENSG00000106785.14	TRIM14	277	5.6240175061873385	17
ENSG00000106804.7	C5	61	4.110873864173311	12
ENSG00000106823.12	ECM2	15	2.70805020110221	8
ENSG00000106829.18	TLE4	264	5.575949103146316	17
ENSG00000106852.15	LHX6	37	3.6109179126442243	11
ENSG00000106868.16	SUSD1	156	5.049856007249537	15
ENSG00000106927.11	AMBP	6	1.791759469228055	5
ENSG00000106952.7	TNFSF8	16	2.772588722239781	8
ENSG00000106991.13	ENG	223	5.407171771460119	16
ENSG00000106992.18	AK1	233	5.4510384535657	17
ENSG00000106993.11	CDC37L1	311	5.739792912179234	17
ENSG00000107014.8	RLN2	8	2.0794415416798357	6
ENSG00000107018.7	RLN1	7	1.9459101490553132	6
ENSG00000107020.9	PLGRKT	132	4.882801922586371	15
ENSG00000107099.15	DOCK8	90	4.499809670330265	14
ENSG00000107159.12	CA9	87	4.465908118654584	13
ENSG00000107242.17	PIP5K1B	4	1.3862943611198906	4
ENSG00000107249.22	GLIS3	275	5.616771097666572	17
ENSG00000107282.7	APBA1	67	4.204692619390966	13
ENSG00000107338.9	SHB	251	5.5254529391317835	17
ENSG00000107362.13	ABHD17B	155	5.043425116919247	15
ENSG00000107371.12	EXOSC3	302	5.71042701737487	17
ENSG00000107518.17	ATRNL1	22	3.091042453358316	9
ENSG00000107611.15	CUBN	35	3.5553480614894135	11
ENSG00000107614.21	TRDMT1	278	5.627621113690637	17
ENSG00000107719.8	PALD1	265	5.579729825986222	17
ENSG00000107736.20	CDH23	130	4.867534450455582	15
ENSG00000107796.13	ACTA2	96	4.564348191467836	14
ENSG00000108176.14	DNAJC12	34	3.5263605246161616	11
ENSG00000108352.12	RAPGEFL1	313	5.746203190540153	17
ENSG00000108375.12	RNF43	270	5.598421958998375	17
ENSG00000108379.9	WNT3	125	4.8283137373023015	15
ENSG00000108384.14	RAD51C	242	5.488937726156687	17
ENSG00000108387.14	SEPT4	41	3.713572066704308	11
ENSG00000108405.3	P2RX1	20	2.995732273553991	9
ENSG00000108423.14	TUBD1	120	4.787491742782046	14
ENSG00000108479.11	GALK1	239	5.476463551931511	17
ENSG00000108506.12	INTS2	284	5.648974238161206	17
ENSG00000108511.9	HOXB6	89	4.48863636973214	14
ENSG00000108551.4	RASD1	27	3.295836866004329	10
ENSG00000108556.8	CHRNE	71	4.2626798770413155	13
ENSG00000108590.10	MED31	127	4.844187086458591	15
ENSG00000108602.17	ALDH3A1	243	5.493061443340548	17
ENSG00000108622.10	ICAM2	83	4.418840607796598	13
ENSG00000108684.14	ASIC2	11	2.3978952727983707	7
ENSG00000108691.9	CCL2	134	4.897839799950911	15
ENSG00000108733.9	PEX12	112	4.718498871295094	14
ENSG00000108785.7	HSD17B1P1	4	1.3862943611198906	4
ENSG00000108786.10	HSD17B1	210	5.3471075307174685	16
ENSG00000108797.11	CNTNAP1	274	5.6131281063880705	17
ENSG00000108798.8	ABI3	36	3.58351893845611	11
ENSG00000108813.10	DLX4	115	4.74493212836325	14
