Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000165511.6	C10orf25	37	3.6109179126442243	11
ENSG00000165521.15	EML5	40	3.6888794541139363	11
ENSG00000165548.10	TMEM63C	188	5.236441962829949	16
ENSG00000165555.9	NOXRED1	7	1.9459101490553132	6
ENSG00000165568.17	AKR1E2	13	2.5649493574615367	8
ENSG00000165591.6	FAAH2	65	4.174387269895637	13
ENSG00000165621.8	OXGR1	108	4.68213122712422	15
ENSG00000165633.12	VSTM4	41	3.713572066704308	11
ENSG00000165646.13	SLC18A2	8	2.0794415416798357	6
ENSG00000165675.16	ENOX2	120	4.787491742782046	15
ENSG00000165698.15	SPACA9	36	3.58351893845611	11
ENSG00000165714.10	BORCS5	110	4.700480365792417	15
ENSG00000165730.15	STOX1	48	3.871201010907891	12
ENSG00000165757.8	JCAD	65	4.174387269895637	13
ENSG00000165795.23	NDRG2	123	4.812184355372417	15
ENSG00000165807.7	PPP1R36	64	4.1588830833596715	13
ENSG00000165816.12	VWA2	18	2.8903717578961645	9
ENSG00000165863.16	C10orf82	56	4.02535169073515	12
ENSG00000165879.8	FRAT1	19	2.9444389791664403	9
ENSG00000165887.11	ANKRD2	108	4.68213122712422	15
ENSG00000165895.18	ARHGAP42	136	4.912654885736052	15
ENSG00000165905.17	LARGE2	146	4.983606621708336	16
ENSG00000165923.15	AGBL2	26	3.258096538021482	10
ENSG00000165948.10	IFI27L1	195	5.272999558563747	16
ENSG00000165983.14	PTER	195	5.272999558563747	16
ENSG00000165996.13	HACD1	67	4.204692619390966	13
ENSG00000166035.10	LIPC	4	1.3862943611198906	4
ENSG00000166046.10	TCP11L2	94	4.543294782270004	14
ENSG00000166073.10	GPR176	29	3.367295829986474	10
ENSG00000166086.12	JAM3	5	1.6094379124341003	5
ENSG00000166126.10	AMN	71	4.2626798770413155	13
ENSG00000166128.12	RAB8B	191	5.25227342804663	16
ENSG00000166133.17	RPUSD2	69	4.23410650459726	13
ENSG00000166147.13	FBN1	102	4.624972813284271	14
ENSG00000166153.16	DEPDC4	17	2.833213344056216	9
ENSG00000166159.10	LRTM2	7	1.9459101490553132	6
ENSG00000166173.10	LARP6	193	5.262690188904886	16
ENSG00000166183.15	ASPG	6	1.791759469228055	5
ENSG00000166192.14	SENP8	71	4.2626798770413155	13
ENSG00000166199.12	ALKBH3	157	5.056245805348308	16
ENSG00000166246.13	C16orf71	6	1.791759469228055	5
ENSG00000166250.11	CLMP	14	2.6390573296152584	8
ENSG00000166257.8	SCN3B	4	1.3862943611198906	4
ENSG00000166262.15	FAM227B	47	3.8501476017100584	12
ENSG00000166263.13	STXBP4	191	5.25227342804663	16
ENSG00000166265.11	CYYR1	13	2.5649493574615367	8
ENSG00000166268.10	MYRFL	6	1.791759469228055	5
ENSG00000166275.15	BORCS7	141	4.948759890378168	15
ENSG00000166278.14	C2	56	4.02535169073515	12
ENSG00000166289.5	PLEKHF1	180	5.19295685089021	16
ENSG00000166313.18	APBB1	134	4.897839799950911	15
ENSG00000166321.13	NUDT13	14	2.6390573296152584	8
ENSG00000166323.12	C11orf65	21	3.044522437723423	9
ENSG00000166341.7	DCHS1	24	3.1780538303479458	10
ENSG00000166343.9	MSS51	64	4.1588830833596715	13
ENSG00000166349.9	RAG1	179	5.187385805840755	16
ENSG00000166352.15	C11orf74	185	5.220355825078324	16
ENSG00000166377.20	ATP9B	72	4.276666119016055	13
ENSG00000166387.12	PPFIBP2	187	5.231108616854587	16
ENSG00000166394.14	CYB5R2	141	4.948759890378168	15
ENSG00000166401.14	SERPINB8	125	4.8283137373023015	15
ENSG00000166405.14	RIC3	37	3.6109179126442243	11
ENSG00000166426.7	CRABP1	28	3.332204510175204	10
ENSG00000166428.13	PLD4	23	3.1354942159291497	10
ENSG00000166432.14	ZMAT1	20	2.995732273553991	9
ENSG00000166435.15	XRRA1	65	4.174387269895637	13
ENSG00000166446.14	CDYL2	6	1.791759469228055	5
ENSG00000166448.14	TMEM130	66	4.189654742026425	13
ENSG00000166450.12	PRTG	151	5.017279836814924	16
ENSG00000166455.13	C16orf46	10	2.302585092994046	7
ENSG00000166473.17	PKD1L2	79	4.3694478524670215	14
ENSG00000166507.17	NDST2	39	3.6635616461296463	11
ENSG00000166510.13	CCDC68	35	3.5553480614894135	11
ENSG00000166529.14	ZSCAN21	74	4.30406509320417	13
ENSG00000166546.13	BEAN1	6	1.791759469228055	5
ENSG00000166578.9	IQCD	137	4.919980925828125	15
ENSG00000166582.9	CENPV	45	3.8066624897703196	12
ENSG00000166589.12	CDH16	4	1.3862943611198906	4
ENSG00000166592.11	RRAD	10	2.302585092994046	7
ENSG00000166676.15	TVP23A	8	2.0794415416798357	6
ENSG00000166682.11	TMPRSS5	12	2.4849066497880004	8
ENSG00000166736.11	HTR3A	47	3.8501476017100584	12
ENSG00000166762.17	CATSPER2	89	4.48863636973214	14
ENSG00000166780.10	C16orf45	26	3.258096538021482	10
ENSG00000166788.9	SAAL1	139	4.9344739331306915	15
ENSG00000166793.10	YPEL4	5	1.6094379124341003	5
ENSG00000166796.11	LDHC	47	3.8501476017100584	12
ENSG00000166813.14	KIF7	56	4.02535169073515	12
ENSG00000166816.14	LDHD	125	4.8283137373023015	15
ENSG00000166821.8	PEX11A	70	4.248495242049359	13
ENSG00000166823.5	MESP1	55	4.007333185232471	12
ENSG00000166828.2	SCNN1G	21	3.044522437723423	9
ENSG00000166831.8	RBPMS2	9	2.1972245773362196	7
ENSG00000166839.16	ANKDD1A	24	3.1780538303479458	10
ENSG00000166845.14	C18orf54	127	4.844187086458591	15
ENSG00000166896.8	ATP23	79	4.3694478524670215	14
ENSG00000166897.14	ELFN2	83	4.418840607796598	14
ENSG00000166920.12	C15orf48	15	2.70805020110221	8
ENSG00000166922.8	SCG5	27	3.295836866004329	10
ENSG00000166924.8	NYAP1	21	3.044522437723423	9
ENSG00000166927.12	MS4A7	34	3.5263605246161616	11
ENSG00000166963.12	MAP1A	84	4.430816798843313	14
ENSG00000166974.12	MAPRE2	125	4.8283137373023015	15
ENSG00000166979.12	EVA1C	80	4.382026634673881	14
ENSG00000166997.7	CNPY4	145	4.976733742420574	16
ENSG00000167034.9	NKX3-1	11	2.3978952727983707	7
ENSG00000167065.13	DUSP18	68	4.219507705176107	13
ENSG00000167081.16	PBX3	107	4.672828834461906	15
ENSG00000167100.14	SAMD14	92	4.5217885770490405	14
ENSG00000167103.11	PIP5KL1	66	4.189654742026425	13
ENSG00000167105.7	TMEM92	25	3.2188758248682006	10
ENSG00000167136.6	ENDOG	191	5.25227342804663	16
ENSG00000167157.10	PRRX2	6	1.791759469228055	5
ENSG00000167173.18	C15orf39	181	5.198497031265826	16
ENSG00000167183.2	PRR15L	138	4.927253685157205	15
ENSG00000167207.13	NOD2	8	2.0794415416798357	6
ENSG00000167216.16	KATNAL2	115	4.74493212836325	15
ENSG00000167264.17	DUS2	90	4.499809670330265	14
ENSG00000167302.10	TEPSIN	142	4.955827057601261	15
ENSG00000167311.13	ART5	5	1.6094379124341003	5
ENSG00000167333.12	TRIM68	180	5.19295685089021	16
ENSG00000167363.13	FN3K	70	4.248495242049359	13
ENSG00000167371.19	PRRT2	29	3.367295829986474	10
ENSG00000167377.18	ZNF23	26	3.258096538021482	10
ENSG00000167394.12	ZNF668	181	5.198497031265826	16
ENSG00000167476.10	JSRP1	27	3.295836866004329	10
ENSG00000167487.11	KLHL26	170	5.135798437050262	16
ENSG00000167523.13	SPATA33	139	4.9344739331306915	15
ENSG00000167524.14	SGK494	148	4.997212273764115	16
ENSG00000167525.13	PROCA1	56	4.02535169073515	12
ENSG00000167536.13	DHRS13	168	5.123963979403259	16
ENSG00000167549.18	CORO6	15	2.70805020110221	8
ENSG00000167550.10	RHEBL1	38	3.6375861597263857	11
ENSG00000167554.14	ZNF610	65	4.174387269895637	13
ENSG00000167578.17	RAB4B	56	4.02535169073515	12
ENSG00000167588.12	GPD1	10	2.302585092994046	7
ENSG00000167613.15	LAIR1	10	2.302585092994046	7
ENSG00000167619.11	TMEM145	7	1.9459101490553132	6
ENSG00000167637.16	ZNF283	130	4.867534450455582	15
ENSG00000167641.10	PPP1R14A	179	5.187385805840755	16
ENSG00000167646.13	DNAAF3	15	2.70805020110221	8
ENSG00000167653.4	PSCA	9	2.1972245773362196	7
ENSG00000167656.4	LY6D	7	1.9459101490553132	6
ENSG00000167676.4	PLIN4	27	3.295836866004329	10
ENSG00000167680.15	SEMA6B	19	2.9444389791664403	9
ENSG00000167695.14	FAM57A	140	4.941642422609304	15
ENSG00000167701.13	GPT	104	4.6443908991413725	14
ENSG00000167705.11	RILP	129	4.859812404361672	15
ENSG00000167720.12	SRR	109	4.6913478822291435	15
ENSG00000167723.14	TRPV3	11	2.3978952727983707	7
ENSG00000167733.13	HSD11B1L	42	3.7376696182833684	12
ENSG00000167740.9	CYB5D2	81	4.394449154672439	14
ENSG00000167741.10	GGT6	28	3.332204510175204	10
ENSG00000167771.5	RCOR2	26	3.258096538021482	10
ENSG00000167772.11	ANGPTL4	54	3.9889840465642745	12
ENSG00000167779.8	IGFBP6	156	5.049856007249537	16
ENSG00000167799.9	NUDT8	103	4.634728988229636	14
ENSG00000167840.13	ZNF232	85	4.442651256490317	14
ENSG00000167851.14	CD300A	5	1.6094379124341003	5
ENSG00000167862.9	MRPL58	161	5.081404364984463	16
ENSG00000167889.12	MGAT5B	16	2.772588722239781	8
ENSG00000167895.14	TMC8	4	1.3862943611198906	4
ENSG00000167912.5	AC090152.1	4	1.3862943611198906	4
ENSG00000167920.8	TMEM99	156	5.049856007249537	16
ENSG00000167925.15	GHDC	164	5.099866427824199	16
ENSG00000167964.12	RAB26	148	4.997212273764115	16
ENSG00000167968.12	DNASE1L2	18	2.8903717578961645	9
ENSG00000167992.12	VWCE	12	2.4849066497880004	8
ENSG00000167994.11	RAB3IL1	46	3.828641396489095	12
ENSG00000168010.10	ATG16L2	179	5.187385805840755	16
ENSG00000168026.18	TTC21A	68	4.219507705176107	13
ENSG00000168032.9	ENTPD3	180	5.19295685089021	16
ENSG00000168038.10	ULK4	31	3.4339872044851463	11
ENSG00000168061.14	SAC3D1	173	5.153291594497779	16
ENSG00000168062.9	BATF2	33	3.4965075614664802	11
ENSG00000168070.11	MAJIN	8	2.0794415416798357	6
ENSG00000168079.16	SCARA5	5	1.6094379124341003	5
ENSG00000168081.8	PNOC	35	3.5553480614894135	11
ENSG00000168116.13	KIAA1586	59	4.07753744390572	13
ENSG00000168135.4	KCNJ4	24	3.1780538303479458	10
ENSG00000168143.8	FAM83B	6	1.791759469228055	5
ENSG00000168152.12	THAP9	67	4.204692619390966	13
ENSG00000168228.14	ZCCHC4	86	4.454347296253507	14
ENSG00000168255.20	POLR2J3	58	4.060443010546419	13
ENSG00000168273.7	SMIM4	158	5.062595033026967	16
ENSG00000168301.12	KCTD6	143	4.962844630259907	15
ENSG00000168303.7	MPLKIP	174	5.159055299214529	16
ENSG00000168306.12	ACOX2	17	2.833213344056216	9
ENSG00000168314.17	MOBP	6	1.791759469228055	5
ENSG00000168329.13	CX3CR1	11	2.3978952727983707	7
ENSG00000168386.18	FILIP1L	9	2.1972245773362196	7
ENSG00000168389.17	MFSD2A	73	4.290459441148391	13
ENSG00000168404.12	MLKL	14	2.6390573296152584	8
ENSG00000168427.8	KLHL30	50	3.912023005428146	12
ENSG00000168447.10	SCNN1B	10	2.302585092994046	7
ENSG00000168453.14	HR	121	4.795790545596741	15
ENSG00000168461.12	RAB31	101	4.61512051684126	14
ENSG00000168477.19	TNXB	33	3.4965075614664802	11
ENSG00000168491.9	CCDC110	46	3.828641396489095	12
ENSG00000168497.4	CAVIN2	12	2.4849066497880004	8
ENSG00000168502.17	MTCL1	96	4.564348191467836	14
ENSG00000168505.6	GBX2	4	1.3862943611198906	4
ENSG00000168517.10	HEXIM2	97	4.574710978503383	14
ENSG00000168542.14	COL3A1	118	4.770684624465665	15
ENSG00000168569.7	TMEM223	169	5.1298987149230735	16
ENSG00000168646.12	AXIN2	89	4.48863636973214	14
ENSG00000168661.14	ZNF30	67	4.204692619390966	13
ENSG00000168675.18	LDLRAD4	10	2.302585092994046	7
ENSG00000168676.10	KCTD19	4	1.3862943611198906	4
ENSG00000168679.17	SLC16A4	4	1.3862943611198906	4
ENSG00000168734.13	PKIG	125	4.8283137373023015	15
ENSG00000168743.12	NPNT	112	4.718498871295094	15
ENSG00000168748.13	CA7	4	1.3862943611198906	4
ENSG00000168754.14	FAM178B	7	1.9459101490553132	6
ENSG00000168765.16	GSTM4	128	4.852030263919617	15
ENSG00000168772.10	CXXC4	6	1.791759469228055	5
ENSG00000168778.11	TCTN2	146	4.983606621708336	16
ENSG00000168779.19	SHOX2	6	1.791759469228055	5
ENSG00000168785.7	TSPAN5	41	3.713572066704308	11
ENSG00000168803.15	ADAL	108	4.68213122712422	15
ENSG00000168811.6	IL12A	12	2.4849066497880004	8
ENSG00000168824.14	NSG1	34	3.5263605246161616	11
ENSG00000168826.15	ZBTB49	44	3.784189633918261	12
ENSG00000168852.12	TPTE2P5	4	1.3862943611198906	4
ENSG00000168878.16	SFTPB	4	1.3862943611198906	4
ENSG00000168899.4	VAMP5	31	3.4339872044851463	11
ENSG00000168907.13	PLA2G4F	5	1.6094379124341003	5
ENSG00000168913.6	ENHO	20	2.995732273553991	9
ENSG00000168917.8	SLC35G2	6	1.791759469228055	5
ENSG00000168918.13	INPP5D	9	2.1972245773362196	7
ENSG00000168992.4	OR7E102P	4	1.3862943611198906	4
ENSG00000168993.14	CPLX1	6	1.791759469228055	5
ENSG00000168995.13	SIGLEC7	26	3.258096538021482	10
ENSG00000169019.10	COMMD8	161	5.081404364984463	16
ENSG00000169026.12	SLC49A3	34	3.5263605246161616	11
ENSG00000169031.19	COL4A3	81	4.394449154672439	14
ENSG00000169040.14	PMCHL2	4	1.3862943611198906	4
ENSG00000169067.3	ACTBL2	5	1.6094379124341003	5
ENSG00000169071.14	ROR2	70	4.248495242049359	13
ENSG00000169083.16	AR	72	4.276666119016055	13
ENSG00000169087.10	HSPBAP1	75	4.31748811353631	13
ENSG00000169105.7	CHST14	165	5.10594547390058	16
ENSG00000169116.11	PARM1	4	1.3862943611198906	4
ENSG00000169122.11	FAM110B	21	3.044522437723423	9
ENSG00000169169.14	CPT1C	9	2.1972245773362196	7
ENSG00000169174.10	PCSK9	34	3.5263605246161616	11
ENSG00000169181.12	GSG1L	6	1.791759469228055	5
ENSG00000169184.5	MN1	72	4.276666119016055	13
ENSG00000169193.11	CCDC126	75	4.31748811353631	13
ENSG00000169203.16	NPIPB12	9	2.1972245773362196	7
ENSG00000169213.6	RAB3B	32	3.4657359027997265	11
ENSG00000169239.12	CA5B	98	4.584967478670572	14
ENSG00000169245.5	CXCL10	56	4.02535169073515	12
ENSG00000169246.16	NPIPB3	15	2.70805020110221	8
ENSG00000169247.12	SH3TC2	35	3.5553480614894135	11
ENSG00000169248.12	CXCL11	17	2.833213344056216	9
ENSG00000169249.12	ZRSR2	77	4.343805421853684	14
ENSG00000169252.5	ADRB2	4	1.3862943611198906	4
ENSG00000169302.15	STK32A	41	3.713572066704308	11
ENSG00000169330.8	KIAA1024	9	2.1972245773362196	7
ENSG00000169371.13	SNUPN	187	5.231108616854587	16
ENSG00000169372.12	CRADD	140	4.941642422609304	15
ENSG00000169432.15	SCN9A	7	1.9459101490553132	6
ENSG00000169435.13	RASSF6	19	2.9444389791664403	9
ENSG00000169436.16	COL22A1	17	2.833213344056216	9
ENSG00000169507.9	SLC38A11	6	1.791759469228055	5
ENSG00000169519.20	METTL15	158	5.062595033026967	16
ENSG00000169548.3	ZNF280A	12	2.4849066497880004	8
ENSG00000169550.13	MUC15	20	2.995732273553991	9
ENSG00000169554.19	ZEB2	28	3.332204510175204	10
ENSG00000169562.10	GJB1	18	2.8903717578961645	9
ENSG00000169598.15	DFFB	172	5.147494476813453	16
ENSG00000169609.13	C15orf40	159	5.0689042022202315	16
ENSG00000169621.9	APLF	38	3.6375861597263857	11
ENSG00000169629.11	RGPD8	88	4.477336814478207	14
ENSG00000169660.16	HEXDC	185	5.220355825078324	16
ENSG00000169682.17	SPNS1	100	4.605170185988092	14
ENSG00000169684.13	CHRNA5	66	4.189654742026425	13
ENSG00000169750.8	RAC3	62	4.127134385045092	13
ENSG00000169752.16	NRG4	44	3.784189633918261	12
ENSG00000169783.12	LINGO1	63	4.143134726391533	13
ENSG00000169855.19	ROBO1	85	4.442651256490317	14
ENSG00000169857.7	AVEN	180	5.19295685089021	16
ENSG00000169860.6	P2RY1	13	2.5649493574615367	8
ENSG00000169862.18	CTNND2	29	3.367295829986474	10
ENSG00000169891.17	REPS2	124	4.820281565605037	15
ENSG00000169896.17	ITGAM	10	2.302585092994046	7
ENSG00000169900.7	PYDC1	12	2.4849066497880004	8
ENSG00000169902.14	TPST1	102	4.624972813284271	14
ENSG00000169903.6	TM4SF4	63	4.143134726391533	13
ENSG00000169918.9	OTUD7A	32	3.4657359027997265	11
ENSG00000169946.13	ZFPM2	20	2.995732273553991	9
ENSG00000169951.9	ZNF764	126	4.836281906951478	15
ENSG00000169955.7	ZNF747	149	5.003946305945459	16
ENSG00000169962.4	TAS1R3	86	4.454347296253507	14
ENSG00000169981.10	ZNF35	124	4.820281565605037	15
ENSG00000169989.2	TIGD4	24	3.1780538303479458	10
ENSG00000169994.18	MYO7B	13	2.5649493574615367	8
ENSG00000170006.11	TMEM154	26	3.258096538021482	10
ENSG00000170011.13	MYRIP	70	4.248495242049359	13
ENSG00000170049.9	KCNAB3	11	2.3978952727983707	7
ENSG00000170075.8	GPR37L1	8	2.0794415416798357	6
ENSG00000170092.14	SPDYE5	4	1.3862943611198906	4
ENSG00000170122.5	FOXD4	4	1.3862943611198906	4
ENSG00000170161.6	AL512625.1	74	4.30406509320417	13
ENSG00000170175.10	CHRNB1	189	5.241747015059643	16
ENSG00000170214.4	ADRA1B	134	4.897839799950911	15
ENSG00000170222.11	ADPRM	35	3.5553480614894135	11
ENSG00000170264.12	FAM161A	122	4.804021044733257	15
ENSG00000170271.10	FAXDC2	27	3.295836866004329	10
ENSG00000170293.8	CMTM8	150	5.0106352940962555	16
ENSG00000170310.14	STX8	99	4.59511985013459	14
ENSG00000170356.9	OR2A20P	14	2.6390573296152584	8
ENSG00000170364.12	SETMAR	102	4.624972813284271	14
ENSG00000170367.4	CST5	10	2.302585092994046	7
ENSG00000170369.3	CST2	4	1.3862943611198906	4
ENSG00000170379.20	TCAF2	15	2.70805020110221	8
ENSG00000170381.13	SEMA3E	41	3.713572066704308	11
ENSG00000170390.15	DCLK2	11	2.3978952727983707	7
ENSG00000170423.12	KRT78	18	2.8903717578961645	9
ENSG00000170425.3	ADORA2B	38	3.6375861597263857	11
ENSG00000170442.11	KRT86	32	3.4657359027997265	11
ENSG00000170448.11	NFXL1	191	5.25227342804663	16
ENSG00000170456.15	DENND5B	137	4.919980925828125	15
ENSG00000170464.9	DNAJC18	165	5.10594547390058	16
ENSG00000170469.10	SPATA24	73	4.290459441148391	13
ENSG00000170476.15	MZB1	5	1.6094379124341003	5
ENSG00000170509.11	HSD17B13	5	1.6094379124341003	5
ENSG00000170523.3	KRT83	12	2.4849066497880004	8
ENSG00000170537.12	TMC7	46	3.828641396489095	12
ENSG00000170545.16	SMAGP	67	4.204692619390966	13
ENSG00000170558.8	CDH2	147	4.990432586778736	16
ENSG00000170571.11	EMB	28	3.332204510175204	10
ENSG00000170577.7	SIX2	67	4.204692619390966	13
ENSG00000170579.16	DLGAP1	150	5.0106352940962555	16
ENSG00000170608.2	FOXA3	41	3.713572066704308	11
ENSG00000170629.14	DPY19L2P2	11	2.3978952727983707	7
ENSG00000170634.12	ACYP2	177	5.176149732573829	16
ENSG00000170677.5	SOCS6	137	4.919980925828125	15
ENSG00000170681.6	CAVIN4	12	2.4849066497880004	8
ENSG00000170684.8	ZNF296	20	2.995732273553991	9
ENSG00000170689.9	HOXB9	67	4.204692619390966	13
ENSG00000170703.15	TTLL6	4	1.3862943611198906	4
ENSG00000170745.11	KCNS3	11	2.3978952727983707	7
ENSG00000170775.2	GPR37	11	2.3978952727983707	7
ENSG00000170786.12	SDR16C5	4	1.3862943611198906	4
ENSG00000170835.14	CEL	12	2.4849066497880004	8
ENSG00000170837.2	GPR27	123	4.812184355372417	15
ENSG00000170915.8	PAQR8	27	3.295836866004329	10
ENSG00000170917.13	NUDT6	35	3.5553480614894135	11
ENSG00000170927.14	PKHD1	44	3.784189633918261	12
ENSG00000170946.14	DNAJC24	51	3.9318256327243257	12
ENSG00000170954.11	ZNF415	170	5.135798437050262	16
ENSG00000170955.9	CAVIN3	113	4.727387818712341	15
ENSG00000170962.12	PDGFD	15	2.70805020110221	8
ENSG00000170965.9	PLAC1	7	1.9459101490553132	6
ENSG00000170989.9	S1PR1	23	3.1354942159291497	10
ENSG00000171017.10	LRRC8E	74	4.30406509320417	13
ENSG00000171033.12	PKIA	89	4.48863636973214	14
ENSG00000171044.10	XKR6	49	3.8918202981106265	12
ENSG00000171056.7	SOX7	28	3.332204510175204	10
ENSG00000171084.15	FAM86JP	14	2.6390573296152584	8
ENSG00000171094.17	ALK	128	4.852030263919617	15
ENSG00000171097.13	KYAT1	58	4.060443010546419	13
ENSG00000171103.10	TRMT61B	178	5.181783550292085	16
ENSG00000171115.3	GIMAP8	6	1.791759469228055	5
ENSG00000171116.7	HSFX1	4	1.3862943611198906	4
ENSG00000171121.16	KCNMB3	89	4.48863636973214	14
ENSG00000171124.13	FUT3	9	2.1972245773362196	7
ENSG00000171174.14	RBKS	163	5.093750200806762	16
ENSG00000171224.8	FAM241B	161	5.081404364984463	16
ENSG00000171227.6	TMEM37	137	4.919980925828125	15
ENSG00000171234.13	UGT2B7	147	4.990432586778736	16
ENSG00000171236.9	LRG1	17	2.833213344056216	9
ENSG00000171243.7	SOSTDC1	10	2.302585092994046	7
ENSG00000171303.6	KCNK3	131	4.875197323201151	15
ENSG00000171346.15	KRT15	167	5.117993812416755	16
ENSG00000171357.5	LURAP1	4	1.3862943611198906	4
ENSG00000171388.11	APLN	6	1.791759469228055	5
ENSG00000171401.14	KRT13	152	5.0238805208462765	16
ENSG00000171408.13	PDE7B	22	3.091042453358316	9
ENSG00000171425.9	ZNF581	175	5.1647859739235145	16
ENSG00000171428.13	NAT1	129	4.859812404361672	15
ENSG00000171435.13	KSR2	117	4.762173934797756	15
ENSG00000171443.6	ZNF524	86	4.454347296253507	14
ENSG00000171444.17	MCC	74	4.30406509320417	13
ENSG00000171448.8	ZBTB26	141	4.948759890378168	15
ENSG00000171450.5	CDK5R2	4	1.3862943611198906	4
ENSG00000171451.13	DSEL	12	2.4849066497880004	8
ENSG00000171462.14	DLK2	5	1.6094379124341003	5
ENSG00000171488.14	LRRC8C	178	5.181783550292085	16
ENSG00000171517.5	LPAR3	137	4.919980925828125	15
ENSG00000171522.5	PTGER4	43	3.7612001156935624	12
ENSG00000171574.17	ZNF584	117	4.762173934797756	15
ENSG00000171596.6	NMUR1	18	2.8903717578961645	9
ENSG00000171608.15	PIK3CD	131	4.875197323201151	15
ENSG00000171631.14	P2RY6	57	4.04305126783455	13
ENSG00000171658.8	NMRAL2P	4	1.3862943611198906	4
ENSG00000171695.10	LKAAEAR1	25	3.2188758248682006	10
ENSG00000171711.2	DEFB4A	34	3.5263605246161616	11
ENSG00000171729.13	TMEM51	182	5.204006687076795	16
ENSG00000171757.15	LRRC34	6	1.791759469228055	5
ENSG00000171763.18	SPATA5L1	141	4.948759890378168	15
ENSG00000171766.15	GATM	24	3.1780538303479458	10
ENSG00000171777.15	RASGRP4	5	1.6094379124341003	5
ENSG00000171786.5	NHLH1	10	2.302585092994046	7
ENSG00000171790.15	SLFNL1	19	2.9444389791664403	9
ENSG00000171791.12	BCL2	27	3.295836866004329	10
ENSG00000171806.11	METTL18	152	5.0238805208462765	16
ENSG00000171812.12	COL8A2	35	3.5553480614894135	11
ENSG00000171815.5	PCDHB1	7	1.9459101490553132	6
ENSG00000171817.16	ZNF540	31	3.4339872044851463	11
ENSG00000171823.6	FBXL14	182	5.204006687076795	16
ENSG00000171827.10	ZNF570	130	4.867534450455582	15
ENSG00000171840.11	NINJ2	15	2.70805020110221	8
ENSG00000171843.15	MLLT3	194	5.267858159063328	16
ENSG00000171847.10	FAM90A1	21	3.044522437723423	9
ENSG00000171860.4	C3AR1	17	2.833213344056216	9
ENSG00000171861.10	MRM3	124	4.820281565605037	15
ENSG00000171889.3	MIR31HG	31	3.4339872044851463	11
ENSG00000171951.4	SCG2	9	2.1972245773362196	7
ENSG00000171953.15	ATPAF2	175	5.1647859739235145	16
ENSG00000171962.17	DRC3	54	3.9889840465642745	12
ENSG00000171970.12	ZNF57	70	4.248495242049359	13
ENSG00000171984.14	SHLD1	83	4.418840607796598	14
ENSG00000172000.7	ZNF556	41	3.713572066704308	11
ENSG00000172006.11	ZNF554	63	4.143134726391533	13
ENSG00000172007.5	RAB33B	167	5.117993812416755	16
ENSG00000172014.12	ANKRD20A4	10	2.302585092994046	7
ENSG00000172020.12	GAP43	4	1.3862943611198906	4
ENSG00000172061.8	LRRC15	4	1.3862943611198906	4
ENSG00000172062.16	SMN1	97	4.574710978503383	14
ENSG00000172123.12	SLFN12	89	4.48863636973214	14
ENSG00000172159.15	FRMD3	16	2.772588722239781	8
ENSG00000172171.10	TEFM	107	4.672828834461906	15
ENSG00000172175.13	MALT1	142	4.955827057601261	15
ENSG00000172215.5	CXCR6	5	1.6094379124341003	5
ENSG00000172243.17	CLEC7A	11	2.3978952727983707	7
