Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000234493.4	RHOXF1P1	5	1.6094379124341003	5
ENSG00000234494.7	SP2-AS1	21	3.044522437723423	9
ENSG00000234498.3	RPL13AP20	29	3.367295829986474	10
ENSG00000234509.1	AP000253.1	4	1.3862943611198906	4
ENSG00000234518.2	PTGES3P1	16	2.772588722239781	8
ENSG00000234546.3	LNCTAM34A	28	3.332204510175204	10
ENSG00000234558.1	API5P1	5	1.6094379124341003	5
ENSG00000234585.6	CCT6P3	99	4.59511985013459	14
ENSG00000234589.4	AC125807.1	12	2.4849066497880004	7
ENSG00000234602.7	MCIDAS	8	2.0794415416798357	6
ENSG00000234614.1	AL450992.2	5	1.6094379124341003	5
ENSG00000234617.2	SNRK-AS1	11	2.3978952727983707	7
ENSG00000234618.1	RPSAP9	16	2.772588722239781	8
ENSG00000234648.1	AL162151.2	14	2.6390573296152584	8
ENSG00000234664.1	HMGN2P5	35	3.5553480614894135	11
ENSG00000234678.2	ELF3-AS1	174	5.159055299214529	16
ENSG00000234684.6	SDCBP2-AS1	28	3.332204510175204	10
ENSG00000234685.1	NUS1P2	28	3.332204510175204	10
ENSG00000234690.6	AC106869.1	20	2.995732273553991	9
ENSG00000234694.1	AL139289.2	40	3.6888794541139363	11
ENSG00000234722.4	LINC01287	10	2.302585092994046	7
ENSG00000234737.1	KRT18P15	5	1.6094379124341003	5
ENSG00000234742.1	AC144530.1	11	2.3978952727983707	7
ENSG00000234743.1	EIF5AP4	11	2.3978952727983707	7
ENSG00000234769.7	WASH4P	21	3.044522437723423	9
ENSG00000234771.3	SLC25A25-AS1	213	5.3612921657094255	16
ENSG00000234773.7	AC012618.3	23	3.1354942159291497	9
ENSG00000234782.3	TPT1P9	8	2.0794415416798357	6
ENSG00000234793.1	AC114730.2	4	1.3862943611198906	4
ENSG00000234797.5	RPS3AP6	44	3.784189633918261	11
ENSG00000234801.3	MORF4	6	1.791759469228055	5
ENSG00000234807.6	LINC01135	38	3.6375861597263857	11
ENSG00000234814.8	SVIL2P	5	1.6094379124341003	5
ENSG00000234825.3	XRCC6P2	10	2.302585092994046	7
ENSG00000234840.1	LINC01239	16	2.772588722239781	8
ENSG00000234851.4	RPL23AP42	90	4.499809670330265	14
ENSG00000234869.1	AL021392.1	43	3.7612001156935624	11
ENSG00000234882.1	EIF3EP1	6	1.791759469228055	5
ENSG00000234883.5	MIR155HG	10	2.302585092994046	7
ENSG00000234899.9	SOX9-AS1	29	3.367295829986474	10
ENSG00000234911.2	TEX21P	11	2.3978952727983707	7
ENSG00000234912.12	SNHG20	203	5.313205979041787	16
ENSG00000234928.1	LINC01659	12	2.4849066497880004	7
ENSG00000234936.1	AC010883.1	4	1.3862943611198906	4
ENSG00000234949.2	AC104667.2	24	3.1780538303479458	9
ENSG00000234961.1	AL133415.1	5	1.6094379124341003	5
ENSG00000234964.4	FABP5P7	4	1.3862943611198906	4
ENSG00000234975.6	FTH1P2	67	4.204692619390966	13
ENSG00000234996.4	AC098934.2	6	1.791759469228055	5
ENSG00000234997.1	AC016745.1	5	1.6094379124341003	5
ENSG00000235001.3	EIF4A1P2	13	2.5649493574615367	8
ENSG00000235007.2	AL161785.2	5	1.6094379124341003	5
ENSG00000235016.1	SEMA3F-AS1	5	1.6094379124341003	5
ENSG00000235023.1	AP001626.1	31	3.4339872044851463	10
ENSG00000235027.1	AC068580.3	8	2.0794415416798357	6
ENSG00000235033.7	AL590999.1	7	1.9459101490553132	6
ENSG00000235034.6	C19orf81	79	4.3694478524670215	13
ENSG00000235043.3	TECRP1	7	1.9459101490553132	6
ENSG00000235072.2	AC012074.1	7	1.9459101490553132	6
ENSG00000235078.1	AC231981.1	11	2.3978952727983707	7
ENSG00000235084.3	CHCHD2P6	4	1.3862943611198906	4
ENSG00000235109.7	ZSCAN31	212	5.356586274672012	16
ENSG00000235143.1	AL445235.1	6	1.791759469228055	5
ENSG00000235169.8	SMIM1	56	4.02535169073515	12
ENSG00000235194.8	PPP1R3E	142	4.955827057601261	15
ENSG00000235245.1	AL360181.2	24	3.1780538303479458	9
ENSG00000235257.8	ITGA9-AS1	9	2.1972245773362196	6
ENSG00000235269.1	LINC02331	32	3.4657359027997265	10
ENSG00000235272.2	RAMACL	8	2.0794415416798357	6
ENSG00000235277.1	AF127577.3	6	1.791759469228055	5
ENSG00000235280.2	MCF2L-AS1	27	3.295836866004329	10
ENSG00000235295.1	LINC01634	8	2.0794415416798357	6
ENSG00000235300.4	THRA1/BTR	4	1.3862943611198906	4
ENSG00000235314.1	LINC00957	133	4.890349128221754	15
ENSG00000235316.1	DUSP8P5	72	4.276666119016055	13
ENSG00000235319.1	AC012360.1	4	1.3862943611198906	4
ENSG00000235363.1	SNRPGP10	4	1.3862943611198906	4
ENSG00000235374.2	SSR4P1	20	2.995732273553991	9
ENSG00000235381.1	AL596202.1	39	3.6635616461296463	11
ENSG00000235385.1	LINC02154	208	5.337538079701318	16
ENSG00000235387.3	SPAAR	23	3.1354942159291497	9
ENSG00000235423.8	AC068768.1	71	4.2626798770413155	13
ENSG00000235453.10	SMIM27	39	3.6635616461296463	11
ENSG00000235501.5	AC105942.1	63	4.143134726391533	12
ENSG00000235508.3	RPS2P7	15	2.70805020110221	8
ENSG00000235513.1	AL035681.1	44	3.784189633918261	11
ENSG00000235529.1	AGAP1-IT1	6	1.791759469228055	5
ENSG00000235530.6	AC087294.1	13	2.5649493574615367	8
ENSG00000235545.1	AC103923.1	4	1.3862943611198906	4
ENSG00000235552.4	RPL6P27	130	4.867534450455582	15
ENSG00000235554.1	AC005822.1	7	1.9459101490553132	6
ENSG00000235560.3	AC002310.1	41	3.713572066704308	11
ENSG00000235563.1	AL445183.2	12	2.4849066497880004	7
ENSG00000235568.6	NFAM1	67	4.204692619390966	13
ENSG00000235587.2	GAPDHP65	10	2.302585092994046	7
ENSG00000235590.7	GNAS-AS1	24	3.1780538303479458	9
ENSG00000235605.1	AL355472.2	5	1.6094379124341003	5
ENSG00000235609.7	AF127577.4	86	4.454347296253507	13
ENSG00000235618.8	FAM21EP	36	3.58351893845611	11
ENSG00000235621.8	LINC00494	163	5.093750200806762	15
ENSG00000235636.1	NUS1P1	5	1.6094379124341003	5
ENSG00000235649.2	MXRA5Y	13	2.5649493574615367	8
ENSG00000235652.7	AL356599.1	47	3.8501476017100584	12
ENSG00000235655.3	H3F3AP4	12	2.4849066497880004	7
ENSG00000235663.1	SAPCD1-AS1	8	2.0794415416798357	6
ENSG00000235701.1	PCBP2P1	4	1.3862943611198906	4
ENSG00000235703.5	LINC00894	100	4.605170185988092	14
ENSG00000235706.7	DICER1-AS1	211	5.351858133476067	16
ENSG00000235721.1	AC013268.3	4	1.3862943611198906	4
ENSG00000235725.1	AC007389.3	7	1.9459101490553132	6
ENSG00000235781.1	LINC02569	4	1.3862943611198906	4
ENSG00000235828.5	RPL36AP26	10	2.302585092994046	7
ENSG00000235852.1	AC005540.1	19	2.9444389791664403	9
ENSG00000235859.5	AC006978.1	49	3.8918202981106265	12
ENSG00000235863.3	B3GALT4	118	4.770684624465665	14
ENSG00000235865.2	GSN-AS1	4	1.3862943611198906	4
ENSG00000235872.2	AC078777.1	17	2.833213344056216	8
ENSG00000235885.7	LINC01828	5	1.6094379124341003	5
ENSG00000235890.2	TSPEAR-AS1	35	3.5553480614894135	11
ENSG00000235897.1	TM4SF19-AS1	28	3.332204510175204	10
ENSG00000235908.1	RHOA-IT1	4	1.3862943611198906	4
ENSG00000235919.4	ASH1L-AS1	93	4.532599493153256	14
ENSG00000235927.4	NEXN-AS1	7	1.9459101490553132	6
ENSG00000235944.8	ZNF815P	73	4.290459441148391	13
ENSG00000235954.6	TTC28-AS1	164	5.099866427824199	15
ENSG00000235957.1	COX7CP1	5	1.6094379124341003	5
ENSG00000235961.5	PNMA6A	101	4.61512051684126	14
ENSG00000235974.1	VN2R19P	4	1.3862943611198906	4
ENSG00000235989.3	MORC2-AS1	5	1.6094379124341003	5
ENSG00000235997.2	LINC01936	25	3.2188758248682006	10
ENSG00000236008.2	LINC01814	73	4.290459441148391	13
ENSG00000236058.3	RPL17P36	4	1.3862943611198906	4
ENSG00000236078.1	LINC01447	4	1.3862943611198906	4
ENSG00000236081.1	ELFN1-AS1	11	2.3978952727983707	7
ENSG00000236088.9	COX10-AS1	77	4.343805421853684	13
ENSG00000236098.1	AC097059.2	6	1.791759469228055	5
ENSG00000236117.1	LINC01639	9	2.1972245773362196	6
ENSG00000236137.1	AL445231.1	4	1.3862943611198906	4
ENSG00000236155.6	AL355877.1	22	3.091042453358316	9
ENSG00000236184.1	TCEA1P4	4	1.3862943611198906	4
ENSG00000236194.3	AC099811.1	8	2.0794415416798357	6
ENSG00000236200.5	KDM4A-AS1	12	2.4849066497880004	7
ENSG00000236204.6	LINC01376	5	1.6094379124341003	5
ENSG00000236255.1	AC009404.1	24	3.1780538303479458	9
ENSG00000236264.5	RPL26P30	11	2.3978952727983707	7
ENSG00000236333.3	TRHDE-AS1	5	1.6094379124341003	5
ENSG00000236349.1	SUCLG2P2	5	1.6094379124341003	5
ENSG00000236352.1	AC005220.1	4	1.3862943611198906	4
ENSG00000236360.2	AL445183.3	4	1.3862943611198906	4
ENSG00000236384.7	LINC00479	12	2.4849066497880004	7
ENSG00000236397.3	DDX11L2	50	3.912023005428146	12
ENSG00000236404.9	VLDLR-AS1	30	3.4011973816621555	10
ENSG00000236409.2	NRADDP	7	1.9459101490553132	6
ENSG00000236423.5	LINC01134	22	3.091042453358316	9
ENSG00000236438.7	FAM157A	10	2.302585092994046	7
ENSG00000236456.1	AL035458.1	7	1.9459101490553132	6
ENSG00000236493.2	EIF2S2P3	19	2.9444389791664403	9
ENSG00000236499.2	LINC00896	24	3.1780538303479458	9
ENSG00000236514.1	AL135791.1	4	1.3862943611198906	4
ENSG00000236516.1	KLF2P4	9	2.1972245773362196	6
ENSG00000236528.1	AL033528.2	8	2.0794415416798357	6
ENSG00000236552.2	RPL13AP5	84	4.430816798843313	13
ENSG00000236565.3	HNRNPA3P5	17	2.833213344056216	8
ENSG00000236603.2	RANP1	9	2.1972245773362196	6
ENSG00000236618.2	PITPNA-AS1	55	4.007333185232471	12
ENSG00000236670.1	KRT18P5	6	1.791759469228055	5
ENSG00000236698.1	EIF1AXP1	8	2.0794415416798357	6
ENSG00000236740.6	AL033384.1	17	2.833213344056216	8
ENSG00000236751.1	LINC01186	7	1.9459101490553132	6
ENSG00000236753.6	MKLN1-AS	36	3.58351893845611	11
ENSG00000236756.4	DNAJC9-AS1	8	2.0794415416798357	6
ENSG00000236778.7	INTS6-AS1	30	3.4011973816621555	10
ENSG00000236782.7	AL391650.1	34	3.5263605246161616	11
ENSG00000236801.1	RPL24P8	17	2.833213344056216	8
ENSG00000236810.5	ELOA-AS1	30	3.4011973816621555	10
ENSG00000236814.1	AC046176.1	14	2.6390573296152584	8
ENSG00000236824.2	BCYRN1	24	3.1780538303479458	9
ENSG00000236829.9	Z97634.1	16	2.772588722239781	8
ENSG00000236830.6	CBR3-AS1	41	3.713572066704308	11
ENSG00000236833.1	AC024560.1	68	4.219507705176107	13
ENSG00000236859.6	NIFK-AS1	101	4.61512051684126	14
ENSG00000236947.5	AL139412.1	6	1.791759469228055	5
ENSG00000236972.2	FABP5P1	4	1.3862943611198906	4
ENSG00000236976.1	AC091685.2	4	1.3862943611198906	4
ENSG00000237004.4	ZNRF2P1	43	3.7612001156935624	11
ENSG00000237013.1	LINC01812	11	2.3978952727983707	7
ENSG00000237017.1	AC245052.4	60	4.0943445622221	12
ENSG00000237037.9	NDUFA6-DT	14	2.6390573296152584	8
ENSG00000237080.3	EHMT2-AS1	22	3.091042453358316	9
ENSG00000237094.12	AL732372.2	44	3.784189633918261	11
ENSG00000237149.5	ZNF503-AS2	219	5.389071729816501	16
ENSG00000237187.8	NR2F1-AS1	14	2.6390573296152584	8
ENSG00000237214.3	AL080243.2	15	2.70805020110221	8
ENSG00000237248.5	LINC00987	14	2.6390573296152584	8
ENSG00000237264.4	FTH1P11	43	3.7612001156935624	11
ENSG00000237276.8	ANO7L1	18	2.8903717578961645	9
ENSG00000237289.9	CKMT1B	124	4.820281565605037	15
ENSG00000237296.9	SMG1P1	49	3.8918202981106265	12
ENSG00000237298.9	TTN-AS1	85	4.442651256490317	13
ENSG00000237301.1	AL121992.1	13	2.5649493574615367	8
ENSG00000237310.1	GS1-124K5.4	50	3.912023005428146	12
ENSG00000237330.2	RNF223	41	3.713572066704308	11
ENSG00000237339.5	LINC01502	8	2.0794415416798357	6
ENSG00000237350.1	CDC42P6	6	1.791759469228055	5
ENSG00000237352.3	LINC01358	9	2.1972245773362196	6
ENSG00000237357.2	BX088651.4	6	1.791759469228055	5
ENSG00000237361.2	TUSC8	7	1.9459101490553132	6
ENSG00000237380.6	HOXD-AS2	20	2.995732273553991	9
ENSG00000237399.7	PITRM1-AS1	46	3.828641396489095	12
ENSG00000237424.1	FOXD2-AS1	37	3.6109179126442243	11
ENSG00000237438.7	CECR7	16	2.772588722239781	8
ENSG00000237440.8	ZNF737	67	4.204692619390966	13
ENSG00000237476.1	LINC01637	31	3.4339872044851463	10
ENSG00000237489.4	C10orf143	19	2.9444389791664403	9
ENSG00000237491.8	AL669831.5	15	2.70805020110221	8
ENSG00000237493.3	AC034102.1	11	2.3978952727983707	7
ENSG00000237499.6	AL357060.1	20	2.995732273553991	9
ENSG00000237505.7	PKN2-AS1	7	1.9459101490553132	6
ENSG00000237506.3	RPSAP15	9	2.1972245773362196	6
ENSG00000237512.6	UNC5B-AS1	170	5.135798437050262	16
ENSG00000237513.1	AC007384.1	8	2.0794415416798357	6
ENSG00000237517.9	DGCR5	51	3.9318256327243257	12
ENSG00000237522.1	NONOP2	6	1.791759469228055	5
ENSG00000237541.3	HLA-DQA2	25	3.2188758248682006	10
ENSG00000237575.4	PYY2	6	1.791759469228055	5
ENSG00000237588.2	AL590666.3	5	1.6094379124341003	5
ENSG00000237594.2	AP000251.1	22	3.091042453358316	9
ENSG00000237595.3	AL161937.2	4	1.3862943611198906	4
ENSG00000237596.6	AL138828.1	13	2.5649493574615367	8
ENSG00000237614.1	AC073257.2	11	2.3978952727983707	7
ENSG00000237624.1	OXCT2P1	9	2.1972245773362196	6
ENSG00000237651.6	C2orf74	88	4.477336814478207	14
ENSG00000237669.1	AL671277.2	15	2.70805020110221	8
ENSG00000237682.2	AC234775.2	12	2.4849066497880004	7
ENSG00000237685.1	AL139039.3	6	1.791759469228055	5
ENSG00000237686.6	AL109615.3	50	3.912023005428146	12
ENSG00000237732.9	AC010980.1	8	2.0794415416798357	6
ENSG00000237742.6	AL365259.1	11	2.3978952727983707	7
ENSG00000237753.1	FLJ42351	70	4.248495242049359	13
ENSG00000237765.6	FAM200B	173	5.153291594497779	16
ENSG00000237766.2	GGTA2P	5	1.6094379124341003	5
ENSG00000237773.6	AC073332.1	15	2.70805020110221	8
ENSG00000237807.3	AC022034.1	14	2.6390573296152584	8
ENSG00000237819.5	AC002454.1	7	1.9459101490553132	6
ENSG00000237821.1	AC083873.1	7	1.9459101490553132	6
ENSG00000237840.6	FAM21FP	53	3.970291913552122	12
ENSG00000237854.3	LINC00674	14	2.6390573296152584	8
ENSG00000237886.1	NALT1	12	2.4849066497880004	7
ENSG00000237940.3	LINC01238	21	3.044522437723423	9
ENSG00000237943.6	PRKCQ-AS1	75	4.31748811353631	13
ENSG00000237945.7	LINC00649	53	3.970291913552122	12
ENSG00000237950.1	AL357079.1	5	1.6094379124341003	5
ENSG00000237975.6	FLG-AS1	26	3.258096538021482	10
ENSG00000237976.1	AL391069.3	9	2.1972245773362196	6
ENSG00000237977.1	EIF4HP2	4	1.3862943611198906	4
ENSG00000237978.5	KCNMB2-AS1	82	4.406719247264253	13
ENSG00000237984.3	PTENP1	19	2.9444389791664403	9
ENSG00000237991.3	RPL35P1	4	1.3862943611198906	4
ENSG00000238000.1	AC116347.1	19	2.9444389791664403	9
ENSG00000238005.2	AL391832.2	4	1.3862943611198906	4
ENSG00000238039.1	AC244197.2	15	2.70805020110221	8
ENSG00000238062.5	SPATA3-AS1	11	2.3978952727983707	7
ENSG00000238083.7	LRRC37A2	62	4.127134385045092	12
ENSG00000238098.9	ABCA17P	26	3.258096538021482	10
ENSG00000238103.4	RPL9P7	5	1.6094379124341003	5
ENSG00000238105.7	GOLGA2P5	212	5.356586274672012	16
ENSG00000238113.6	LINC01410	5	1.6094379124341003	5
ENSG00000238120.1	LINC01589	11	2.3978952727983707	7
ENSG00000238142.1	BX284668.5	19	2.9444389791664403	9
ENSG00000238164.6	TNFRSF14-AS1	135	4.90527477843843	15
ENSG00000238184.1	CD81-AS1	4	1.3862943611198906	4
ENSG00000238186.1	AL603839.2	4	1.3862943611198906	4
ENSG00000238197.5	PAXBP1-AS1	15	2.70805020110221	8
ENSG00000238198.1	AL357055.3	6	1.791759469228055	5
ENSG00000238213.1	TARDBPP2	5	1.6094379124341003	5
ENSG00000238243.3	OR2W3	16	2.772588722239781	8
ENSG00000238258.1	AL121748.2	8	2.0794415416798357	6
ENSG00000238260.1	AL513320.1	7	1.9459101490553132	6
ENSG00000238266.2	LINC00707	10	2.302585092994046	7
ENSG00000238287.1	AL603839.3	16	2.772588722239781	8
ENSG00000239002.3	SCARNA10	5	1.6094379124341003	5
ENSG00000239213.5	NCK1-DT	198	5.288267030694535	16
ENSG00000239218.2	RPS20P22	7	1.9459101490553132	6
ENSG00000239219.2	AC008040.1	12	2.4849066497880004	7
ENSG00000239246.3	AC008026.1	7	1.9459101490553132	6
ENSG00000239282.7	CASTOR1	52	3.9512437185814275	12
ENSG00000239332.5	LINC01119	14	2.6390573296152584	8
ENSG00000239335.4	LLPH-DT	5	1.6094379124341003	5
ENSG00000239365.2	RPS26P49	4	1.3862943611198906	4
ENSG00000239415.1	AP001469.3	5	1.6094379124341003	5
ENSG00000239445.5	ST3GAL6-AS1	28	3.332204510175204	10
ENSG00000239467.5	AC007405.3	60	4.0943445622221	12
ENSG00000239523.5	MYLK-AS1	13	2.5649493574615367	8
ENSG00000239556.4	AC004951.2	45	3.8066624897703196	11
ENSG00000239557.1	AC092045.1	4	1.3862943611198906	4
ENSG00000239559.2	RPL37P2	5	1.6094379124341003	5
ENSG00000239569.3	KMT2E-AS1	21	3.044522437723423	9
ENSG00000239620.2	PRR20G	23	3.1354942159291497	9
ENSG00000239653.1	PSMD6-AS2	24	3.1780538303479458	9
ENSG00000239697.10	TNFSF12	161	5.081404364984463	15
ENSG00000239704.10	CDRT4	42	3.7376696182833684	11
ENSG00000239732.3	TLR9	5	1.6094379124341003	5
ENSG00000239791.1	AC002310.2	8	2.0794415416798357	6
ENSG00000239881.1	RPS27P25	5	1.6094379124341003	5
ENSG00000239883.8	PARGP1	93	4.532599493153256	14
ENSG00000239884.3	RN7SL608P	6	1.791759469228055	5
ENSG00000239887.4	C1orf226	187	5.231108616854587	16
ENSG00000239900.12	ADSL	214	5.365976015021851	16
ENSG00000239911.2	PRKAG2-AS1	29	3.367295829986474	10
ENSG00000239969.5	AC091390.4	22	3.091042453358316	9
ENSG00000240036.4	AC104563.1	7	1.9459101490553132	6
ENSG00000240038.6	AMY2B	13	2.5649493574615367	8
ENSG00000240053.8	LY6G5B	120	4.787491742782046	15
ENSG00000240086.6	AC092969.1	42	3.7376696182833684	11
ENSG00000240087.3	RPSAP12	6	1.791759469228055	5
ENSG00000240137.5	ERICH6-AS1	30	3.4011973816621555	10
ENSG00000240204.2	SMKR1	69	4.23410650459726	13
ENSG00000240207.6	AC080013.1	41	3.713572066704308	11
ENSG00000240219.1	AL512306.2	14	2.6390573296152584	8
ENSG00000240253.5	FAR2P3	8	2.0794415416798357	6
ENSG00000240280.6	TCAM1P	27	3.295836866004329	10
ENSG00000240288.7	GHRLOS	11	2.3978952727983707	7
ENSG00000240291.1	AL450384.2	5	1.6094379124341003	5
ENSG00000240303.7	ACAD11	126	4.836281906951478	15
ENSG00000240344.8	PPIL3	185	5.220355825078324	16
ENSG00000240356.6	RPL23AP7	114	4.736198448394496	14
ENSG00000240370.6	RPL13P5	109	4.6913478822291435	14
ENSG00000240376.1	AC010343.1	14	2.6390573296152584	8
ENSG00000240392.1	RPL9P3	5	1.6094379124341003	5
ENSG00000240395.1	RPL5P23	9	2.1972245773362196	6
ENSG00000240401.8	AC012358.3	6	1.791759469228055	5
ENSG00000240405.6	SAMMSON	5	1.6094379124341003	5
ENSG00000240423.2	LINC00636	6	1.791759469228055	5
ENSG00000240429.1	LRRFIP1P1	95	4.553876891600541	14
ENSG00000240445.3	FOXO3B	11	2.3978952727983707	7
ENSG00000240449.1	AC005586.1	6	1.791759469228055	5
ENSG00000240463.1	RPS19P3	10	2.302585092994046	7
ENSG00000240476.1	LINC00973	147	4.990432586778736	15
ENSG00000240489.1	SETP14	9	2.1972245773362196	6
ENSG00000240498.7	CDKN2B-AS1	22	3.091042453358316	9
ENSG00000240509.1	RPL34P18	4	1.3862943611198906	4
ENSG00000240541.2	TM4SF1-AS1	147	4.990432586778736	15
ENSG00000240583.11	AQP1	99	4.59511985013459	14
ENSG00000240591.1	AL096701.3	4	1.3862943611198906	4
ENSG00000240602.7	AADACP1	10	2.302585092994046	7
ENSG00000240616.1	RPS6P25	25	3.2188758248682006	10
ENSG00000240668.1	KRT8P36	24	3.1780538303479458	9
ENSG00000240694.8	PNMA2	63	4.143134726391533	12
ENSG00000240731.1	AL139287.1	8	2.0794415416798357	6
ENSG00000240764.3	PCDHGC5	26	3.258096538021482	10
ENSG00000240859.2	AC093627.4	29	3.367295829986474	10
ENSG00000240875.5	LINC00886	73	4.290459441148391	13
ENSG00000240889.1	NDUFB2-AS1	11	2.3978952727983707	7
ENSG00000240890.2	AC020633.1	7	1.9459101490553132	6
ENSG00000240891.7	PLCXD2	192	5.2574953720277815	16
ENSG00000240914.1	RPL15P2	4	1.3862943611198906	4
ENSG00000240929.2	HIST2H2BB	5	1.6094379124341003	5
ENSG00000240950.1	AC021074.1	5	1.6094379124341003	5
ENSG00000241015.2	TPM3P9	73	4.290459441148391	13
ENSG00000241057.2	AC004951.3	32	3.4657359027997265	10
ENSG00000241061.3	RPL5P1	18	2.8903717578961645	9
ENSG00000241081.1	RPL22P2	5	1.6094379124341003	5
ENSG00000241095.1	CYP51A1P1	5	1.6094379124341003	5
ENSG00000241106.7	HLA-DOB	22	3.091042453358316	9
ENSG00000241127.7	YAE1	132	4.882801922586371	15
ENSG00000241155.1	ARHGAP31-AS1	4	1.3862943611198906	4
ENSG00000241170.3	AP001992.1	14	2.6390573296152584	8
ENSG00000241255.1	AL136126.1	5	1.6094379124341003	5
ENSG00000241288.7	AC092902.2	136	4.912654885736052	15
ENSG00000241313.2	WWTR1-AS1	34	3.5263605246161616	11
ENSG00000241316.7	SUCLG2-AS1	13	2.5649493574615367	8
ENSG00000241322.10	CDRT1	7	1.9459101490553132	6
ENSG00000241360.1	PDXP	83	4.418840607796598	13
ENSG00000241399.6	CD302	39	3.6635616461296463	11
ENSG00000241404.6	EGFL8	120	4.787491742782046	15
ENSG00000241429.1	EEF1A1P25	5	1.6094379124341003	5
ENSG00000241469.7	LINC00635	18	2.8903717578961645	9
ENSG00000241472.6	PTPRG-AS1	22	3.091042453358316	9
ENSG00000241489.7	AC244197.3	54	3.9889840465642745	12
ENSG00000241494.1	AL355032.1	5	1.6094379124341003	5
ENSG00000241506.1	PSMC1P1	18	2.8903717578961645	9
ENSG00000241520.1	AC098820.3	5	1.6094379124341003	5
ENSG00000241549.8	GUSBP2	18	2.8903717578961645	9
ENSG00000241563.3	CORT	4	1.3862943611198906	4
ENSG00000241627.3	UBQLN4P1	10	2.302585092994046	7
ENSG00000241634.1	AC069499.1	5	1.6094379124341003	5
ENSG00000241680.1	RPL31P49	4	1.3862943611198906	4
ENSG00000241697.4	TMEFF1	82	4.406719247264253	13
ENSG00000241741.1	RPL7AP30	5	1.6094379124341003	5
ENSG00000241749.4	RPSAP52	23	3.1354942159291497	9
ENSG00000241764.3	AC002467.1	25	3.2188758248682006	10
ENSG00000241769.7	LINC00893	85	4.442651256490317	13
ENSG00000241852.9	C8orf58	132	4.882801922586371	15
ENSG00000241889.1	AC079944.2	7	1.9459101490553132	6
ENSG00000241935.8	HOGA1	145	4.976733742420574	15
ENSG00000241975.1	ELOCP19	4	1.3862943611198906	4
ENSG00000241978.9	AKAP2	32	3.4657359027997265	10
ENSG00000241990.5	PRR34-AS1	60	4.0943445622221	12
ENSG00000242028.6	HYPK	146	4.983606621708336	15
ENSG00000242067.1	RPL9P28	6	1.791759469228055	5
ENSG00000242071.3	RPL7AP6	38	3.6375861597263857	11
ENSG00000242082.1	SLC5A4-AS1	19	2.9444389791664403	9
ENSG00000242085.1	RPS20P33	4	1.3862943611198906	4
ENSG00000242100.2	RPL9P32	5	1.6094379124341003	5
ENSG00000242110.7	AMACR	102	4.624972813284271	14
ENSG00000242114.5	MTFP1	187	5.231108616854587	16
ENSG00000242147.1	AL365356.5	42	3.7376696182833684	11
ENSG00000242163.1	AL121769.1	4	1.3862943611198906	4
ENSG00000242173.8	ARHGDIG	63	4.143134726391533	12
ENSG00000242193.11	CRYZL2P	214	5.365976015021851	16
ENSG00000242220.6	TCP10L	9	2.1972245773362196	6
ENSG00000242252.1	BGLAP	22	3.091042453358316	9
ENSG00000242258.1	LINC00996	23	3.1354942159291497	9
ENSG00000242262.1	AC092597.1	4	1.3862943611198906	4
ENSG00000242282.6	AC108488.1	11	2.3978952727983707	7
ENSG00000242299.1	AC073861.1	63	4.143134726391533	12
ENSG00000242337.5	TFP1	10	2.302585092994046	7
ENSG00000242338.6	BMS1P4	12	2.4849066497880004	7
ENSG00000242396.1	AC096536.2	11	2.3978952727983707	7
ENSG00000242419.5	PCDHGC4	22	3.091042453358316	9
ENSG00000242474.2	AC093627.5	9	2.1972245773362196	6
ENSG00000242512.8	LINC01206	30	3.4011973816621555	10
ENSG00000242539.2	AC007620.2	9	2.1972245773362196	6
ENSG00000242540.2	AC108025.2	7	1.9459101490553132	6
ENSG00000242600.8	MBL1P	24	3.1780538303479458	9
ENSG00000242615.1	AC022415.1	16	2.772588722239781	8
ENSG00000242616.3	GNG10	165	5.10594547390058	16
ENSG00000242622.1	AC092910.3	52	3.9512437185814275	12
ENSG00000242686.4	AC107464.1	66	4.189654742026425	13
ENSG00000242689.2	CNTF	12	2.4849066497880004	7
ENSG00000242715.7	CCDC169	64	4.1588830833596715	13
ENSG00000242759.6	LINC00882	29	3.367295829986474	10
