Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000082074.16	FYB1	60	4.0943445622221	14
ENSG00000082126.17	MPP4	7	1.9459101490553132	6
ENSG00000082146.12	STRADB	190	5.247024072160486	17
ENSG00000082175.14	PGR	8	2.0794415416798357	7
ENSG00000082196.20	C1QTNF3	88	4.477336814478207	15
ENSG00000082397.17	EPB41L3	114	4.736198448394496	16
ENSG00000082482.13	KCNK2	81	4.394449154672439	15
ENSG00000082497.11	SERTAD4	98	4.584967478670572	15
ENSG00000082556.10	OPRK1	23	3.1354942159291497	10
ENSG00000083123.14	BCKDHB	210	5.3471075307174685	18
ENSG00000083457.11	ITGAE	93	4.532599493153256	15
ENSG00000083535.15	PIBF1	218	5.384495062789089	18
ENSG00000083544.14	TDRD3	205	5.3230099791384085	18
ENSG00000083635.7	NUFIP1	228	5.429345628954441	18
ENSG00000083720.12	OXCT1	32	3.4657359027997265	11
ENSG00000083750.12	RRAGB	162	5.087596335232384	17
ENSG00000083807.9	SLC27A5	40	3.6888794541139363	12
ENSG00000083812.11	ZNF324	187	5.231108616854587	17
ENSG00000083814.13	ZNF671	7	1.9459101490553132	6
ENSG00000083817.8	ZNF416	109	4.6913478822291435	16
ENSG00000083828.15	ZNF586	75	4.31748811353631	14
ENSG00000083838.15	ZNF446	192	5.2574953720277815	18
ENSG00000084070.11	SMAP2	250	5.521460917862246	18
ENSG00000084110.10	HAL	132	4.882801922586371	16
ENSG00000084444.13	FAM234B	151	5.017279836814924	17
ENSG00000084453.16	SLCO1A2	35	3.5553480614894135	12
ENSG00000084628.9	NKAIN1	5	1.6094379124341003	5
ENSG00000084764.11	MAPRE3	160	5.075173815233827	17
ENSG00000085265.10	FCN1	68	4.219507705176107	14
ENSG00000085382.11	HACE1	205	5.3230099791384085	18
ENSG00000085465.12	OVGP1	22	3.091042453358316	10
ENSG00000085514.15	PILRA	38	3.6375861597263857	12
ENSG00000085831.15	TTC39A	47	3.8501476017100584	13
ENSG00000085840.12	ORC1	63	4.143134726391533	14
ENSG00000085999.11	RAD54L	71	4.2626798770413155	14
ENSG00000086159.12	AQP6	139	4.9344739331306915	16
ENSG00000086289.11	EPDR1	27	3.295836866004329	11
ENSG00000086300.15	SNX10	106	4.663439094112067	15
ENSG00000086570.12	FAT2	22	3.091042453358316	10
ENSG00000086619.13	ERO1B	44	3.784189633918261	12
ENSG00000086712.12	TXLNG	211	5.351858133476067	18
ENSG00000086730.16	LAT2	32	3.4657359027997265	11
ENSG00000086848.14	ALG9	164	5.099866427824199	17
ENSG00000086991.12	NOX4	92	4.5217885770490405	15
ENSG00000087008.15	ACOX3	148	4.997212273764115	17
ENSG00000087085.14	ACHE	20	2.995732273553991	10
ENSG00000087116.15	ADAMTS2	79	4.3694478524670215	14
ENSG00000087245.12	MMP2	110	4.700480365792417	16
ENSG00000087250.8	MT3	4	1.3862943611198906	4
ENSG00000087253.12	LPCAT2	218	5.384495062789089	18
ENSG00000087258.14	GNAO1	6	1.791759469228055	6
ENSG00000087299.11	L2HGDH	252	5.529429087511423	18
ENSG00000087303.17	NID2	17	2.833213344056216	9
ENSG00000087495.16	PHACTR3	121	4.795790545596741	16
ENSG00000087589.16	CASS4	13	2.5649493574615367	8
ENSG00000087842.10	PIR	49	3.8918202981106265	13
ENSG00000087884.14	AAMDC	113	4.727387818712341	16
ENSG00000087995.15	METTL2A	245	5.501258210544727	18
ENSG00000088002.11	SULT2B1	21	3.044522437723423	10
ENSG00000088035.16	ALG6	196	5.278114659230517	18
ENSG00000088053.11	GP6	13	2.5649493574615367	8
ENSG00000088320.3	REM1	43	3.7612001156935624	12
ENSG00000088386.16	SLC15A1	50	3.912023005428146	13
ENSG00000088538.12	DOCK3	170	5.135798437050262	17
ENSG00000088543.14	C3orf18	85	4.442651256490317	15
ENSG00000088726.15	TMEM40	65	4.174387269895637	14
ENSG00000088727.12	KIF9	82	4.406719247264253	15
ENSG00000088756.12	ARHGAP28	53	3.970291913552122	13
ENSG00000088826.17	SMOX	235	5.459585514144159	18
ENSG00000088827.12	SIGLEC1	232	5.44673737166631	18
ENSG00000089041.16	P2RX7	46	3.828641396489095	13
ENSG00000089101.17	CFAP61	27	3.295836866004329	11
ENSG00000089163.4	SIRT4	29	3.367295829986474	11
ENSG00000089356.18	FXYD3	29	3.367295829986474	11
ENSG00000089505.17	CMTM1	11	2.3978952727983707	8
ENSG00000089682.16	RBM41	183	5.209486152841421	17
ENSG00000089685.14	BIRC5	203	5.313205979041787	18
ENSG00000089692.8	LAG3	11	2.3978952727983707	8
ENSG00000089723.9	OTUB2	59	4.07753744390572	13
ENSG00000090104.11	RGS1	44	3.784189633918261	12
ENSG00000090263.15	MRPS33	233	5.4510384535657	18
ENSG00000090376.10	IRAK3	40	3.6888794541139363	12
ENSG00000090534.19	THPO	4	1.3862943611198906	4
ENSG00000090539.15	CHRD	12	2.4849066497880004	8
ENSG00000090554.12	FLT3LG	5	1.6094379124341003	5
ENSG00000090659.17	CD209	5	1.6094379124341003	5
ENSG00000090889.11	KIF4A	95	4.553876891600541	15
ENSG00000091010.5	POU4F3	5	1.6094379124341003	5
ENSG00000091073.19	DTX2	240	5.480638923341991	18
ENSG00000091106.18	NLRC4	21	3.044522437723423	10
ENSG00000091128.12	LAMB4	4	1.3862943611198906	4
ENSG00000091137.12	SLC26A4	8	2.0794415416798357	7
ENSG00000091157.13	WDR7	231	5.442417710521793	18
ENSG00000091181.19	IL5RA	11	2.3978952727983707	8
ENSG00000091262.15	ABCC6	11	2.3978952727983707	8
ENSG00000091428.17	RAPGEF4	38	3.6375861597263857	12
ENSG00000091513.15	TF	14	2.6390573296152584	9
ENSG00000091536.17	MYO15A	141	4.948759890378168	16
ENSG00000091592.15	NLRP1	70	4.248495242049359	14
ENSG00000091622.15	PITPNM3	226	5.420534999272286	18
ENSG00000091651.8	ORC6	218	5.384495062789089	18
ENSG00000091656.16	ZFHX4	7	1.9459101490553132	6
ENSG00000091732.16	ZC3HC1	211	5.351858133476067	18
ENSG00000091831.23	ESR1	79	4.3694478524670215	14
ENSG00000091844.7	RGS17	18	2.8903717578961645	9
ENSG00000091947.9	TMEM101	11	2.3978952727983707	8
ENSG00000091972.18	CD200	16	2.772588722239781	9
ENSG00000092036.18	HAUS4	188	5.236441962829949	17
ENSG00000092096.16	SLC22A17	158	5.062595033026967	17
ENSG00000092208.17	GEMIN2	111	4.709530201312334	16
ENSG00000092421.16	SEMA6A	238	5.472270673671475	18
ENSG00000092445.11	TYRO3	247	5.5093883366279774	18
ENSG00000092470.11	WDR76	60	4.0943445622221	14
ENSG00000092529.23	CAPN3	20	2.995732273553991	10
ENSG00000092758.17	COL9A3	83	4.418840607796598	15
ENSG00000092850.11	TEKT2	165	5.10594547390058	17
ENSG00000092853.13	CLSPN	85	4.442651256490317	15
ENSG00000092969.11	TGFB2	43	3.7612001156935624	12
ENSG00000093009.9	CDC45	54	3.9889840465642745	13
ENSG00000093072.16	ADA2	88	4.477336814478207	15
ENSG00000093100.13	AC016026.1	10	2.302585092994046	7
ENSG00000093134.14	VNN3	26	3.258096538021482	11
ENSG00000093217.10	XYLB	32	3.4657359027997265	11
ENSG00000094755.16	GABRP	203	5.313205979041787	18
ENSG00000094804.10	CDC6	176	5.170483995038151	17
ENSG00000094841.13	UPRT	58	4.060443010546419	13
ENSG00000095209.11	TMEM38B	48	3.871201010907891	13
ENSG00000095321.16	CRAT	19	2.9444389791664403	10
ENSG00000095370.19	SH2D3C	69	4.23410650459726	14
ENSG00000095397.13	WHRN	187	5.231108616854587	17
ENSG00000095585.16	BLNK	48	3.871201010907891	13
ENSG00000095587.8	TLL2	14	2.6390573296152584	9
ENSG00000095596.11	CYP26A1	4	1.3862943611198906	4
ENSG00000095713.13	CRTAC1	24	3.1780538303479458	10
ENSG00000095739.10	BAMBI	34	3.5263605246161616	12
ENSG00000095752.6	IL11	126	4.836281906951478	16
ENSG00000095932.6	SMIM24	56	4.02535169073515	13
ENSG00000095970.16	TREM2	97	4.574710978503383	15
ENSG00000096006.11	CRISP3	12	2.4849066497880004	8
ENSG00000096060.14	FKBP5	134	4.897839799950911	16
ENSG00000096654.15	ZNF184	201	5.303304908059076	18
ENSG00000096872.16	IFT74	170	5.135798437050262	17
ENSG00000096968.13	JAK2	121	4.795790545596741	16
ENSG00000096996.15	IL12RB1	4	1.3862943611198906	4
ENSG00000097046.12	CDC7	179	5.187385805840755	17
ENSG00000097096.8	SYDE2	102	4.624972813284271	15
ENSG00000099256.18	PRTFDC1	161	5.081404364984463	17
ENSG00000099308.10	MAST3	237	5.4680601411351315	18
ENSG00000099326.8	MZF1	246	5.5053315359323625	18
ENSG00000099330.8	OCEL1	175	5.1647859739235145	17
ENSG00000099338.22	CATSPERG	43	3.7612001156935624	12
ENSG00000099365.10	STX1B	13	2.5649493574615367	8
ENSG00000099617.3	EFNA2	18	2.8903717578961645	9
ENSG00000099625.13	CBARP	85	4.442651256490317	15
ENSG00000099769.5	IGFALS	18	2.8903717578961645	9
ENSG00000099822.2	HCN2	5	1.6094379124341003	5
ENSG00000099840.13	IZUMO4	26	3.258096538021482	11
ENSG00000099910.16	KLHL22	234	5.455321115357702	18
ENSG00000099953.9	MMP11	88	4.477336814478207	15
ENSG00000099954.18	CECR2	88	4.477336814478207	15
ENSG00000099957.16	P2RX6	9	2.1972245773362196	7
ENSG00000099958.14	DERL3	67	4.204692619390966	14
ENSG00000099960.12	SLC7A4	113	4.727387818712341	16
ENSG00000099974.7	DDTL	16	2.772588722239781	9
ENSG00000099977.14	DDT	10	2.302585092994046	7
ENSG00000099985.3	OSM	4	1.3862943611198906	4
ENSG00000099992.15	TBC1D10A	167	5.117993812416755	17
ENSG00000099994.10	SUSD2	67	4.204692619390966	14
ENSG00000099998.17	GGT5	11	2.3978952727983707	8
ENSG00000100003.17	SEC14L2	209	5.342334251964811	18
ENSG00000100031.18	GGT1	57	4.04305126783455	13
ENSG00000100033.16	PRODH	16	2.772588722239781	9
ENSG00000100036.12	SLC35E4	60	4.0943445622221	14
ENSG00000100055.20	CYTH4	118	4.770684624465665	16
ENSG00000100056.11	ESS2	144	4.969813299576001	17
ENSG00000100058.12	CRYBB2P1	142	4.955827057601261	16
ENSG00000100060.17	MFNG	105	4.653960350157523	15
ENSG00000100068.12	LRP5L	46	3.828641396489095	13
ENSG00000100077.14	GRK3	196	5.278114659230517	18
ENSG00000100084.14	HIRA	165	5.10594547390058	17
ENSG00000100092.22	SH3BP1	103	4.634728988229636	15
ENSG00000100104.13	SRRD	183	5.209486152841421	17
ENSG00000100116.16	GCAT	70	4.248495242049359	14
ENSG00000100122.6	CRYBB1	6	1.791759469228055	6
ENSG00000100124.14	ANKRD54	177	5.176149732573829	17
ENSG00000100142.14	POLR2F	218	5.384495062789089	18
ENSG00000100147.13	CCDC134	34	3.5263605246161616	12
ENSG00000100150.17	DEPDC5	182	5.204006687076795	17
ENSG00000100156.10	SLC16A8	4	1.3862943611198906	4
ENSG00000100162.14	CENPM	21	3.044522437723423	10
ENSG00000100167.20	SEPT3	49	3.8918202981106265	13
ENSG00000100170.9	SLC5A1	6	1.791759469228055	6
ENSG00000100181.22	TPTEP1	174	5.159055299214529	17
ENSG00000100196.10	KDELR3	130	4.867534450455582	16
ENSG00000100197.21	CYP2D6	83	4.418840607796598	15
ENSG00000100206.9	DMC1	4	1.3862943611198906	4
ENSG00000100209.9	HSCB	84	4.430816798843313	15
ENSG00000100211.10	CBY1	233	5.4510384535657	18
ENSG00000100218.11	RSPH14	8	2.0794415416798357	7
ENSG00000100228.12	RAB36	151	5.017279836814924	17
ENSG00000100246.12	DNAL4	218	5.384495062789089	18
ENSG00000100263.13	RHBDD3	224	5.4116460518550396	18
ENSG00000100271.16	TTLL1	93	4.532599493153256	15
ENSG00000100276.9	RASL10A	16	2.772588722239781	9
ENSG00000100285.9	NEFH	44	3.784189633918261	12
ENSG00000100288.19	CHKB	74	4.30406509320417	14
ENSG00000100294.12	MCAT	133	4.890349128221754	16
ENSG00000100296.13	THOC5	173	5.153291594497779	17
ENSG00000100307.12	CBX7	180	5.19295685089021	17
ENSG00000100312.10	ACR	15	2.70805020110221	9
ENSG00000100314.3	CABP7	4	1.3862943611198906	4
ENSG00000100319.12	ZMAT5	80	4.382026634673881	15
ENSG00000100321.14	SYNGR1	120	4.787491742782046	16
ENSG00000100324.13	TAB1	214	5.365976015021851	18
ENSG00000100336.17	APOL4	66	4.189654742026425	14
ENSG00000100344.10	PNPLA3	44	3.784189633918261	12
ENSG00000100346.17	CACNA1I	32	3.4657359027997265	11
ENSG00000100359.20	SGSM3	185	5.220355825078324	17
ENSG00000100365.14	NCF4	19	2.9444389791664403	10
ENSG00000100368.13	CSF2RB	42	3.7376696182833684	12
ENSG00000100372.14	SLC25A17	145	4.976733742420574	17
ENSG00000100376.11	FAM118A	174	5.159055299214529	17
ENSG00000100379.17	KCTD17	90	4.499809670330265	15
ENSG00000100385.13	IL2RB	8	2.0794415416798357	7
ENSG00000100399.15	CHADL	10	2.302585092994046	7
ENSG00000100410.7	PHF5A	223	5.407171771460119	18
ENSG00000100417.11	PMM1	178	5.181783550292085	17
ENSG00000100427.15	MLC1	11	2.3978952727983707	8
ENSG00000100429.17	HDAC10	122	4.804021044733257	16
ENSG00000100473.16	COCH	7	1.9459101490553132	6
ENSG00000100478.14	AP4S1	178	5.181783550292085	17
ENSG00000100479.12	POLE2	40	3.6888794541139363	12
ENSG00000100490.9	CDKL1	15	2.70805020110221	9
ENSG00000100505.13	TRIM9	7	1.9459101490553132	6
ENSG00000100526.19	CDKN3	63	4.143134726391533	14
ENSG00000100532.11	CGRRF1	119	4.77912349311153	16
ENSG00000100558.8	PLEK2	51	3.9318256327243257	13
ENSG00000100564.8	PIGH	160	5.075173815233827	17
ENSG00000100575.13	TIMM9	144	4.969813299576001	17
ENSG00000100577.18	GSTZ1	80	4.382026634673881	15
ENSG00000100578.14	KIAA0586	229	5.43372200355424	18
ENSG00000100583.4	SAMD15	54	3.9889840465642745	13
ENSG00000100593.17	ISM2	22	3.091042453358316	10
ENSG00000100601.9	ALKBH1	92	4.5217885770490405	15
ENSG00000100604.12	CHGA	8	2.0794415416798357	7
ENSG00000100626.16	GALNT16	20	2.995732273553991	10
ENSG00000100629.16	CEP128	55	4.007333185232471	13
ENSG00000100739.10	BDKRB1	7	1.9459101490553132	6
ENSG00000100749.7	VRK1	178	5.181783550292085	17
ENSG00000100767.16	PAPLN	98	4.584967478670572	15
ENSG00000100784.11	RPS6KA5	79	4.3694478524670215	14
ENSG00000100802.14	C14orf93	181	5.198497031265826	17
ENSG00000100842.12	EFS	83	4.418840607796598	15
ENSG00000100865.14	CINP	240	5.480638923341991	18
ENSG00000100867.14	DHRS2	114	4.736198448394496	16
ENSG00000100890.15	KIAA0391	171	5.14166355650266	17
ENSG00000100908.13	EMC9	132	4.882801922586371	16
ENSG00000100985.7	MMP9	17	2.833213344056216	9
ENSG00000101000.5	PROCR	74	4.30406509320417	14
ENSG00000101049.15	SGK2	195	5.272999558563747	18
ENSG00000101082.13	SLA2	7	1.9459101490553132	6
ENSG00000101096.19	NFATC2	190	5.247024072160486	17
ENSG00000101162.3	TUBB1	20	2.995732273553991	10
ENSG00000101187.15	SLCO4A1	169	5.1298987149230735	17
ENSG00000101188.4	NTSR1	14	2.6390573296152584	9
ENSG00000101190.12	TCFL5	80	4.382026634673881	15
ENSG00000101194.17	SLC17A9	240	5.480638923341991	18
ENSG00000101197.12	BIRC7	9	2.1972245773362196	7
ENSG00000101198.14	NKAIN4	50	3.912023005428146	13
ENSG00000101210.11	EEF1A2	23	3.1354942159291497	10
ENSG00000101213.6	PTK6	124	4.820281565605037	16
ENSG00000101222.12	SPEF1	85	4.442651256490317	15
ENSG00000101230.5	ISM1	7	1.9459101490553132	6
ENSG00000101282.8	RSPO4	165	5.10594547390058	17
ENSG00000101298.14	SNPH	143	4.962844630259907	17
ENSG00000101306.10	MYLK2	8	2.0794415416798357	7
ENSG00000101307.15	SIRPB1	24	3.1780538303479458	10
ENSG00000101311.15	FERMT1	78	4.356708826689592	14
ENSG00000101327.8	PDYN	152	5.0238805208462765	17
ENSG00000101331.15	CCM2L	18	2.8903717578961645	9
ENSG00000101333.16	PLCB4	204	5.318119993844216	18
ENSG00000101336.13	HCK	85	4.442651256490317	15
ENSG00000101342.9	TLDC2	56	4.02535169073515	13
ENSG00000101349.16	PAK5	6	1.791759469228055	6
ENSG00000101353.14	MROH8	35	3.5553480614894135	12
ENSG00000101400.5	SNTA1	175	5.1647859739235145	17
ENSG00000101441.4	CST4	4	1.3862943611198906	4
ENSG00000101463.5	SYNDIG1	39	3.6635616461296463	12
ENSG00000101470.9	TNNC2	7	1.9459101490553132	6
ENSG00000101489.19	CELF4	72	4.276666119016055	14
ENSG00000101546.12	RBFA	192	5.2574953720277815	18
ENSG00000101574.14	METTL4	242	5.488937726156687	18
ENSG00000101624.10	CEP76	168	5.123963979403259	17
ENSG00000101638.13	ST8SIA5	9	2.1972245773362196	7
ENSG00000101670.11	LIPG	141	4.948759890378168	16
ENSG00000101695.8	RNF125	31	3.4339872044851463	11
ENSG00000101811.13	CSTF2	150	5.0106352940962555	17
ENSG00000101844.17	ATG4A	94	4.543294782270004	15
ENSG00000101846.6	STS	142	4.955827057601261	16
ENSG00000101849.16	TBL1X	253	5.53338948872752	18
ENSG00000101850.12	GPR143	73	4.290459441148391	14
ENSG00000101868.10	POLA1	146	4.983606621708336	17
ENSG00000101871.14	MID1	154	5.0369526024136295	17
ENSG00000101882.9	NKAP	111	4.709530201312334	16
ENSG00000101888.11	NXT2	78	4.356708826689592	14
ENSG00000101911.12	PRPS2	169	5.1298987149230735	17
ENSG00000101916.11	TLR8	13	2.5649493574615367	8
ENSG00000101928.12	MOSPD1	219	5.389071729816501	18
ENSG00000101935.9	AMMECR1	165	5.10594547390058	17
ENSG00000101938.14	CHRDL1	10	2.302585092994046	7
ENSG00000101945.16	SUV39H1	80	4.382026634673881	15
ENSG00000101955.14	SRPX	69	4.23410650459726	14
ENSG00000101997.12	CCDC22	151	5.017279836814924	17
ENSG00000102001.12	CACNA1F	8	2.0794415416798357	7
ENSG00000102032.12	RENBP	154	5.0369526024136295	17
ENSG00000102043.15	MTMR8	10	2.302585092994046	7
ENSG00000102053.12	ZC3H12B	5	1.6094379124341003	5
ENSG00000102057.9	KCND1	40	3.6888794541139363	12
ENSG00000102078.15	SLC25A14	90	4.499809670330265	15
ENSG00000102096.9	PIM2	127	4.844187086458591	16
ENSG00000102098.17	SCML2	54	3.9889840465642745	13
ENSG00000102109.8	PCSK1N	167	5.117993812416755	17
ENSG00000102125.15	TAZ	175	5.1647859739235145	17
ENSG00000102174.8	PHEX	33	3.4965075614664802	11
ENSG00000102218.5	RP2	226	5.420534999272286	18
ENSG00000102221.13	JADE3	230	5.438079308923196	18
ENSG00000102230.13	PCYT1B	5	1.6094379124341003	5
ENSG00000102302.7	FGD1	81	4.394449154672439	15
ENSG00000102309.12	PIN4	154	5.0369526024136295	17
ENSG00000102312.21	PORCN	44	3.784189633918261	12
ENSG00000102349.17	KLF8	181	5.198497031265826	17
ENSG00000102359.6	SRPX2	118	4.770684624465665	16
ENSG00000102362.15	SYTL4	35	3.5553480614894135	12
ENSG00000102383.13	ZDHHC15	12	2.4849066497880004	8
ENSG00000102384.13	CENPI	31	3.4339872044851463	11
ENSG00000102385.12	DRP2	5	1.6094379124341003	5
ENSG00000102390.10	PBDC1	174	5.159055299214529	17
ENSG00000102393.10	GLA	104	4.6443908991413725	15
ENSG00000102445.18	RUBCNL	40	3.6888794541139363	12
ENSG00000102524.11	TNFSF13B	49	3.8918202981106265	13
ENSG00000102543.14	CDADC1	127	4.844187086458591	16
ENSG00000102575.11	ACP5	244	5.497168225293202	18
ENSG00000102683.7	SGCG	6	1.791759469228055	6
ENSG00000102743.14	SLC25A15	101	4.61512051684126	15
ENSG00000102755.11	FLT1	11	2.3978952727983707	8
ENSG00000102760.12	RGCC	50	3.912023005428146	13
ENSG00000102781.13	KATNAL1	195	5.272999558563747	18
ENSG00000102796.10	DHRS12	103	4.634728988229636	15
ENSG00000102871.15	TRADD	236	5.4638318050256105	18
ENSG00000102886.14	GDPD3	51	3.9318256327243257	13
ENSG00000102904.14	TSNAXIP1	43	3.7612001156935624	12
ENSG00000102934.9	PLLP	125	4.8283137373023015	16
ENSG00000102935.11	ZNF423	52	3.9512437185814275	13
ENSG00000102967.11	DHODH	99	4.59511985013459	15
ENSG00000102977.14	ACD	133	4.890349128221754	16
ENSG00000102981.9	PARD6A	18	2.8903717578961645	9
ENSG00000102984.14	ZNF821	194	5.267858159063328	18
ENSG00000103021.9	CCDC113	177	5.176149732573829	17
ENSG00000103037.11	SETD6	253	5.53338948872752	18
ENSG00000103044.10	HAS3	24	3.1780538303479458	10
ENSG00000103047.7	TANGO6	59	4.07753744390572	13
ENSG00000103056.11	SMPD3	22	3.091042453358316	10
ENSG00000103089.8	FA2H	51	3.9318256327243257	13
ENSG00000103121.8	CMC2	148	4.997212273764115	17
ENSG00000103150.5	MLYCD	173	5.153291594497779	17
ENSG00000103154.9	NECAB2	8	2.0794415416798357	7
ENSG00000103174.12	NAGPA	183	5.209486152841421	17
ENSG00000103175.10	WFDC1	9	2.1972245773362196	7
ENSG00000103184.11	SEC14L5	12	2.4849066497880004	8
ENSG00000103226.17	NOMO3	198	5.288267030694535	18
ENSG00000103227.18	LMF1	56	4.02535169073515	13
ENSG00000103248.18	MTHFSD	238	5.472270673671475	18
ENSG00000103253.18	HAGHL	211	5.351858133476067	18
ENSG00000103254.9	FAM173A	205	5.3230099791384085	18
ENSG00000103269.13	RHBDL1	68	4.219507705176107	14
ENSG00000103274.10	NUBP1	231	5.442417710521793	18
ENSG00000103316.10	CRYM	12	2.4849066497880004	8
ENSG00000103343.12	ZNF174	128	4.852030263919617	16
ENSG00000103460.16	TOX3	119	4.77912349311153	16
ENSG00000103490.13	PYCARD	31	3.4339872044851463	11
ENSG00000103494.13	RPGRIP1L	199	5.293304824724492	18
ENSG00000103534.16	TMC5	79	4.3694478524670215	14
ENSG00000103569.9	AQP9	101	4.61512051684126	15
ENSG00000103599.19	IQCH	29	3.367295829986474	11
ENSG00000103642.11	LACTB	169	5.1298987149230735	17
ENSG00000103647.12	CORO2B	21	3.044522437723423	10
ENSG00000103707.9	MTFMT	128	4.852030263919617	16
ENSG00000103710.10	RASL12	66	4.189654742026425	14
ENSG00000103723.13	AP3B2	82	4.406719247264253	15
ENSG00000103740.9	ACSBG1	31	3.4339872044851463	11
ENSG00000103742.11	IGDCC4	157	5.056245805348308	17
ENSG00000103876.12	FAH	142	4.955827057601261	16
ENSG00000103995.13	CEP152	108	4.68213122712422	16
ENSG00000104043.14	ATP8B4	12	2.4849066497880004	8
ENSG00000104044.15	OCA2	11	2.3978952727983707	8
ENSG00000104059.4	FAM189A1	38	3.6375861597263857	12
ENSG00000104129.9	DNAJC17	238	5.472270673671475	18
ENSG00000104140.6	RHOV	65	4.174387269895637	14
ENSG00000104147.8	OIP5	38	3.6375861597263857	12
ENSG00000104154.6	SLC30A4	110	4.700480365792417	16
ENSG00000104213.12	PDGFRL	220	5.393627546352362	18
ENSG00000104237.9	RP1	7	1.9459101490553132	6
ENSG00000104267.9	CA2	90	4.499809670330265	15
ENSG00000104324.15	CPQ	194	5.267858159063328	18
ENSG00000104327.7	CALB1	22	3.091042453358316	10
ENSG00000104356.10	POP1	138	4.927253685157205	16
ENSG00000104361.9	NIPAL2	215	5.3706380281276624	18
ENSG00000104369.4	JPH1	126	4.836281906951478	16
ENSG00000104381.12	GDAP1	163	5.093750200806762	17
ENSG00000104415.14	WISP1	40	3.6888794541139363	12
ENSG00000104691.14	UBXN8	248	5.5134287461649825	18
ENSG00000104728.15	ARHGEF10	74	4.30406509320417	14
ENSG00000104783.12	KCNN4	64	4.1588830833596715	14
ENSG00000104808.7	DHDH	10	2.302585092994046	7
ENSG00000104814.12	MAP4K1	147	4.990432586778736	17
ENSG00000104833.11	TUBB4A	142	4.955827057601261	16
ENSG00000104835.14	SARS2	220	5.393627546352362	18
ENSG00000104848.1	KCNA7	5	1.6094379124341003	5
ENSG00000104863.11	LIN7B	9	2.1972245773362196	7
ENSG00000104883.7	PEX11G	68	4.219507705176107	14
ENSG00000104888.9	SLC17A7	11	2.3978952727983707	8
ENSG00000104889.6	RNASEH2A	79	4.3694478524670215	14
ENSG00000104892.16	KLC3	179	5.187385805840755	17
ENSG00000104894.11	CD37	43	3.7612001156935624	12
ENSG00000104899.7	AMH	16	2.772588722239781	9
ENSG00000104901.6	DKKL1	8	2.0794415416798357	7
ENSG00000104903.4	LYL1	16	2.772588722239781	9
ENSG00000104938.16	CLEC4M	22	3.091042453358316	10
ENSG00000104953.19	TLE6	26	3.258096538021482	11
ENSG00000104972.15	LILRB1	45	3.8066624897703196	13
ENSG00000104983.8	CCDC61	114	4.736198448394496	16
ENSG00000104998.3	IL27RA	41	3.713572066704308	12
ENSG00000105011.8	ASF1B	141	4.948759890378168	16
